Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2025-03-05,180.8954315185547,181.34698954741108,177.4008184361111,179.63894175809273,17334000,176.47218627929686,192.91700820922853,31.384763720855446,0.023777830743483053,0
2025-03-06,172.62025451660156,178.21556239148566,172.56134392546525,175.30010973957846,17864300,175.4434326171875,191.3110549926758,29.45919944469243,-0.04574563841931145,1
2025-03-07,173.84730529785156,175.19213844966438,167.8789715987717,172.5613527831208,21012700,174.77003479003906,189.67172775268554,28.532544747081715,0.007108382412516878,0
2025-03-10,167.51576232910156,171.67789404823776,164.8260959399891,169.3023426119347,18265100,174.31455688476564,187.93079986572266,26.303356377696147,-0.036420138683784575,1
2025-03-11,167.8298797607422,170.1465354070113,165.01259642452865,167.51574985278916,16561100,172.5417266845703,186.11575927734376,27.37016696715638,0.0018751514918549095,1
2025-03-12,173.91600036621094,174.8583750895051,171.55026010480222,172.3748436046364,14737600,171.14584045410157,184.5662483215332,33.98519135487096,0.03626362965965968,0
2025-03-13,168.43849182128906,170.69625190923483,167.36851488112123,170.69625190923483,14381600,170.30948791503906,182.85869598388672,32.3064669034395,-0.031495138649624055,1
2025-03-14,170.89259338378906,171.16744959922298,168.77226116883566,169.4790385738201,11449400,169.71854553222656,181.4971710205078,37.67200843694726,0.014569719402995895,1
2025-03-17,173.0030975341797,173.9061985781676,170.62754620527994,170.75514837789922,9678100,170.81601257324218,180.13957290649415,40.765227004575166,0.012349886607729621,0
2025-03-18,170.6123809814453,172.04129234734563,167.9516318430601,171.84420371703155,9986000,171.3725128173828,178.7193717956543,34.75627122881046,-0.013818923399692595,1
2025-03-19,171.2332000732422,173.17455380156494,169.24258546770236,170.4842573041488,10678500,170.83595275878906,177.4180679321289,43.99307806960666,0.003638769286411714,1
2025-03-20,174.88926696777344,176.07181379370516,172.01173084447672,172.30737131018432,12209700,172.12610778808593,176.34128799438477,47.97708120749824,0.02135139034350475,0
2025-03-21,174.16001892089844,174.62318546573724,171.26276948276578,172.36649286299152,9993200,172.77959289550782,175.3193374633789,54.30019230035278,-0.004169770160963537,1
2025-03-24,178.52561950683594,180.2698697762024,177.0671304757584,177.37263516310404,11440000,173.88409729003905,174.8391143798828,51.89841386323703,0.02506660606140776,0
2025-03-25,178.26939392089844,179.85598232721915,177.18539885277173,179.8165706128999,8718800,175.41549987792968,174.4579864501953,47.03572698235974,-0.0014352314622703144,0
2025-03-26,170.97698974609375,176.93901458611813,168.97651089610858,176.62366075907707,14612400,175.3642578125,173.45455932617188,48.10299253442931,-0.04090665264751203,0
2025-03-27,165.79351806640625,169.11450789107568,165.11354939962087,168.8977058513209,17559100,173.54510803222655,172.85603408813478,41.48079999096129,-0.03031677939461397,0
2025-03-28,162.8469696044922,166.17782317432216,161.6742719257935,165.59639140094367,16332000,171.28249816894532,172.13766784667968,44.680463402303104,-0.01777239844041345,1
2025-03-31,163.5860595703125,163.7141739468438,157.40723250753592,158.02807597915856,19408300,168.29458618164062,171.8273132324219,45.21104608896558,0.004538555231425878,1
2025-04-01,166.18768310546875,166.41433429867445,162.6597406720627,163.9704019839043,9180000,165.87824401855468,171.30199584960937,40.534574351778794,0.01590369950831927,1
2025-04-02,167.9122314453125,169.2524552734076,163.93098671188565,164.42371583931916,10072700,165.26529235839843,170.65283584594727,49.29019877891716,0.010377112837834712,0
2025-04-03,155.09141540527344,159.4471388189363,154.9238893166978,157.73243614785235,28370500,163.12487182617187,169.77639389038086,33.34533123868562,-0.07635427109557935,0
2025-04-04,144.665283203125,149.10969477678094,142.73377829544694,148.69580409018576,36085100,159.48853454589843,168.31729278564453,24.586429269518263,-0.06722572087503131,0
2025-04-07,144.04441833496094,151.51419303845535,132.29775879943173,132.55397250933532,46388300,155.58020629882813,167.1437255859375,25.392497159299694,-0.004291733679408827,0
2025-04-08,139.31422424316406,150.39078008849052,136.9589796904957,149.76993659588322,30479700,150.20551452636718,165.7179428100586,22.527613672300603,-0.03283844071484454,1
2025-04-09,156.44149780273438,158.28429992567368,135.89468719467052,138.16124418596408,45612500,147.91136779785157,164.84421768188477,37.11100653920313,0.12293987676144069,0
2025-04-10,148.93231201171875,153.73148893790835,144.77367694134387,153.23875980669712,24503500,146.67954711914064,163.86890869140626,33.89939643783606,-0.04799996098531589,1
2025-04-11,154.7957763671875,155.71224527847636,151.0214696444036,153.73147970327543,19632200,148.7056457519531,163.06406784057617,35.13946926095768,0.03936999484039028,0
2025-04-14,153.57379150390625,156.28380136376313,151.79011469295864,155.9980251220496,17509400,150.61152038574218,162.0926025390625,34.71950545025527,-0.007894174453330072,1
2025-04-15,155.0421600341797,155.94877988850308,153.78077458147752,154.21437865026277,14306600,153.75710754394532,161.31409149169923,39.37445196223212,0.009561322383813797,0
2025-04-16,149.46444702148438,151.30724908845593,146.3306970870472,148.41001454104955,23806100,152.3616973876953,160.22565383911132,39.16851553453875,-0.03597545991016693,1
2025-04-17,149.53341674804688,155.20964996194354,149.24762547983548,153.78073873157808,27239900,152.48191833496094,158.957861328125,40.818268395990636,0.0004614457012146467,0
2025-04-21,145.70985412597656,148.0946612322026,143.71922429600804,147.8088849624508,15170500,150.66473388671875,157.5353530883789,38.17471983048818,-0.025569954229780922,1
2025-04-22,149.19837951660156,150.38094149749315,145.29597309774,145.84782733580928,12668600,149.7896514892578,156.0689910888672,38.89175665545211,0.02394158865610363,1
2025-04-23,155.51515197753906,158.0477867015265,153.73147508913934,157.0524643225267,17667900,149.88424987792968,154.93127899169923,42.35350720052464,0.042338076870564345,1
2025-04-24,161.7925262451172,162.15715601815154,155.10127142748394,155.4855995387044,18761100,152.34986572265626,154.4720558166504,54.49615952272918,0.040365033167216735,1
2025-04-25,162.69915771484375,163.49737646506995,158.81644993220866,161.54615836796253,14654800,154.98301391601564,154.31733779907228,63.8720222878576,0.0056036671827042195,0
2025-04-28,161.02386474609375,162.91595773291507,158.16604196522005,162.60060388947855,11415600,158.04581604003906,154.22618255615234,62.85244563353069,-0.010296875486511259,1
2025-04-29,162.08816528320312,163.58606600150046,161.1224204291887,161.9896284824502,9830100,160.62377319335937,154.1512878417969,68.25144487818169,0.006609582615518361,1
2025-04-30,164.26605224609375,164.4927034527826,159.3978856659108,161.16184946909934,10073000,162.37395324707032,154.05520629882812,58.24678436682824,0.01343643417201612,1
2025-05-01,170.20834350585938,172.23838501579615,168.46407826104326,170.28718196721312,22670600,164.05711669921874,154.17001190185547,73.19007617895768,0.03617479800916645,1
2025-05-02,176.67294311523438,178.0230160238413,174.56406318993143,177.18538558440946,21691200,166.85187377929688,155.24908828735352,73.536857077004,0.037980509510995075,0
2025-05-05,173.83482360839844,177.46131766915752,173.6870108904853,176.3970209894858,14618900,169.4140655517578,156.7075653076172,71.06556464179273,-0.01606425668125533,0
2025-05-06,169.7747344970703,172.19896824252586,168.10930776255594,170.09008833321676,14565600,170.95137939453124,157.99408111572265,64.53428928581752,-0.023356017091686887,1
2025-05-07,172.0018768310547,173.42093912102015,168.87797597404165,171.56828783080934,9682500,172.49854431152343,159.6284637451172,73.80803701964041,0.013118220096658861,1
2025-05-08,172.6719970703125,174.86956477405556,171.1346845946214,172.79024724939654,10343000,172.99127502441405,160.4399887084961,74.13652485994731,0.003896005390197077,1
2025-05-09,173.95309448242188,177.83580239292604,173.90381856254703,177.1853963391371,11582800,172.44730529785156,161.69102783203124,81.11157614478122,0.007419254041451273,1
2025-05-12,184.26097106933594,186.4191269454637,181.92543993391493,184.55661153839023,22064900,174.53253479003905,163.16428756713867,83.5786858108819,0.059256643968214506,1
2025-05-13,191.16903686523438,191.4548131198742,184.9902098949475,184.9902098949475,19996000,178.81139526367187,165.04404983520507,83.76258070333165,0.03749066205289342,1
2025-05-14,191.92784118652344,193.36661683149055,190.42009128402404,192.44028368106098,12359000,182.7965881347656,166.88833389282226,81.86742543794256,0.003969284637992843,0
2025-05-15,191.3957061767578,191.66178411967616,188.84337286932217,190.2919977274667,10241800,186.54132995605468,168.98489685058593,80.58823395467562,-0.0027725785194888664,0
2025-05-16,191.3957061767578,192.2432008894349,189.7697060479343,191.70119583419375,9146700,190.02985229492188,171.0780113220215,83.57300853236737,0.0,0
2025-05-19,190.68614196777344,190.68614196777344,186.06434108213418,186.25158052666242,10144400,191.31488647460938,173.32682571411132,81.86205824941663,-0.0037073151909117197,0
2025-05-20,190.6368865966797,190.91281369090606,188.03527753904623,189.01088657449586,7054100,191.20845642089844,175.39875106811525,80.84368661008727,-0.00025830598167997376,0
2025-05-21,188.97146606445312,192.4304340990348,187.7593566435917,190.29199152973158,7375700,190.61718139648437,177.07156677246093,74.38524265067504,-0.008736087553454452,1
2025-05-22,193.3370361328125,193.96772874498265,188.55755810839173,188.55755810839173,11825000,191.0054473876953,178.6487922668457,72.90706523061485,0.02310174207396165,0
2025-05-23,189.18826293945312,189.99634588933893,187.266622437394,189.22768968851528,9403100,190.56395874023437,179.97324752807617,70.3713436664989,-0.021458760702783186,1
2025-05-27,194.80538940429688,195.4262329447162,190.88326958308508,191.27746192497844,12228200,191.38780822753907,181.66232376098634,81.89353714184614,0.029690670962190913,0
2025-05-28,193.2877655029297,195.18970759652035,192.63735949971846,193.2384895868867,17787600,191.91798400878906,183.22230377197266,77.62145987875792,-0.007790461578131791,1
2025-05-29,194.2830810546875,196.89455434633763,193.22864858392163,196.5595021621241,14609900,192.98030700683594,184.72315521240233,77.80874829374186,0.005149397579138126,0
2025-05-30,190.5087890625,193.06112222675617,187.78891476946802,192.9231586783342,11998300,192.41465759277344,185.73817749023436,70.0190634200056,-0.01942676619960082,1
2025-06-02,192.00668334960938,192.32203720983154,189.4050741503753,190.23285547810895,7447400,192.97834167480468,186.50486450195314,61.9018902890509,0.007862599381795343,1
2025-06-03,194.7364044189453,195.28825863030664,190.8241339828809,191.52381595314938,9548300,192.96454467773438,187.54994354248046,56.28910329214144,0.014216802361851189,1
2025-06-04,199.45672607421875,201.06302769089294,197.46611141254567,198.45156957504062,13531100,194.19833679199218,189.0340431213379,61.64632272445961,0.024239544061409157,1
2025-06-05,200.38307189941406,202.76787899992377,199.33848858662626,201.90068598685608,12214300,195.4183349609375,190.45310287475587,63.73491481030298,0.00464434488336396,1
2025-06-06,202.19630432128906,203.29016351428606,200.27466385707774,200.61958023853305,8532000,197.7558380126953,191.9293182373047,65.63923449881307,0.009048830346233938,1
2025-06-09,203.98985290527344,206.22684728997706,202.87628029741273,203.39857195455645,11472300,200.15247192382813,193.43115615844727,68.67741089652738,0.008870333164618271,1
2025-06-10,209.37046813964844,210.1292601718448,206.90682249431035,208.5328226054736,14514000,203.07928466796875,194.6866310119629,72.87607176502856,0.026376876877663102,1
2025-06-11,210.9866180419922,214.26818079294267,209.8533320285805,211.87352445518428,13326400,205.38526306152343,195.6775100708008,76.91567218056895,0.007719091984194293,1
2025-06-12,213.0735321044922,213.51862189561794,209.5920461572646,210.59099293484513,9796100,207.92335510253906,196.73479461669922,75.55357643110388,0.00989121529065251,0
2025-06-13,208.7908935546875,210.9272549746671,207.10947689198082,207.811717213781,10152500,209.24227294921874,197.60455398559571,75.29258152946448,-0.02009934555224091,1
2025-06-16,213.32077026367188,215.2197815638836,210.4030419502233,210.6700927724219,10932900,211.10845642089845,198.7008071899414,74.57935974201703,0.021695758047023617,0
2025-06-17,211.56024169921875,213.57793554282404,211.16462314927432,211.55035651762825,8389700,211.5464111328125,199.74451217651367,74.10146685241993,-0.008252963657861545,0
2025-06-18,211.16461181640625,212.8163425661929,210.56128375039847,212.35148249442233,6932000,211.5820098876953,200.7708984375,72.62472198341267,-0.0018700578125401268,0
2025-06-20,207.21829223632812,213.14277670639564,205.87316784462175,212.84605520536525,16992000,210.4109619140625,201.68323974609376,72.29138303901196,-0.018688356662285743,1
2025-06-23,208.01943969726562,208.28647545892696,203.94449570662383,204.3698000357398,7535500,210.2566711425781,202.4173599243164,71.76652382591959,0.0038662004801381933,1
2025-06-24,217.6825408935547,217.95947690490735,211.54047745877085,212.04489338833162,14814700,211.1290252685547,203.8420738220215,76.24432983501548,0.04645287580022295,1
2025-06-25,220.3035888671875,221.0552702591521,218.38480692540463,218.38480692540463,9168400,212.87769470214843,205.11698379516602,75.0460325479996,0.012040689909598612,1
2025-06-26,221.55966186523438,222.75643292435288,220.26399371093933,222.51905273054368,7982200,214.95670471191406,206.53057861328125,75.24218568970039,0.0057015548612060485,1
2025-06-27,226.0697784423828,226.37638507117623,221.5794310958862,221.84648190788167,13133000,218.727001953125,208.11991348266602,76.73778184888081,0.020356217098272067,0
2025-06-30,224.01254272460938,225.65437333126886,222.34102638866386,224.95214812350093,9279800,221.92562255859374,209.79510116577148,72.29331058143403,-0.009100003246554023,0
2025-07-01,222.2223358154297,226.09947026769942,218.76062048380976,224.94225500455963,9990200,222.83358154296874,211.3058837890625,65.55276521096852,-0.007991547649099706,1
2025-07-02,231.04476928710938,231.26236402149354,221.5497729797945,222.02451826759608,12012500,224.98181762695313,213.1213020324707,70.66858992440616,0.039700930328656625,1
2025-07-03,232.2316436767578,234.98123344483452,230.71838078612137,231.3118086321642,7779600,227.1162139892578,214.76004791259766,70.11425052450532,0.00513698878927471,0
2025-07-07,226.66322326660156,230.00625598256093,224.95215108885353,229.09632120907986,13817500,227.23490295410156,216.07405548095704,68.27099857392489,-0.02397787106871152,0
2025-07-08,225.36756896972656,227.81055224441735,225.05106202459137,227.26656536489236,8854400,227.505908203125,217.2326187133789,63.187579906479144,-0.0057162087355964175,1
2025-07-09,229.30401611328125,230.71838191577604,227.72152675753793,227.92922122251156,9475300,228.9222442626953,218.4983268737793,68.54076475855436,0.017466786199763495,0
2025-07-10,227.24676513671875,230.50078592789444,225.27854240766604,230.23373509678026,13124700,228.1626434326172,219.39214172363282,66.24055423379889,-0.00897171803369623,1
2025-07-11,227.8797607421875,229.72931598676968,226.89069925443167,228.4732036715932,8817800,227.29226684570312,220.23679885864257,72.36137818236826,0.0027854988610638287,0
2025-07-14,226.168701171875,227.33580164011,223.83451532728643,226.82148541214806,10673500,227.1933624267578,220.8915573120117,69.26308493099215,-0.007508607015996982,1
2025-07-15,234.35812377929688,235.1098201921258,231.29204212721817,231.89537025715035,14270100,228.99147338867186,222.1699188232422,68.27051131973207,0.0362093541899875,1
2025-07-16,234.96145629882812,235.703252451527,231.58875283583902,233.81414129393565,15092800,230.12296142578126,223.251953125,66.8027278470872,0.002574404120505136,1
2025-07-17,242.91351318359375,245.56419078946456,238.7495575810806,243.10142219353872,27395700,233.25631103515624,224.81961669921876,71.2207939354863,0.033844090899113555,0
2025-07-18,237.7703857421875,243.2794657076245,236.07909897757617,242.62668147586376,16252000,235.23443603515625,226.1499053955078,61.48322571582688,-0.02117266912820559,0
2025-07-21,236.2373504638672,239.68916551534434,236.09888245452257,237.49344773010733,11971800,237.2481658935547,227.60085830688476,62.12241755654526,-0.006447545069731997,0
2025-07-22,232.03384399414062,235.3966472031473,229.22489774255888,235.22850855188508,11919500,236.78330993652344,228.80157852172852,59.28493762698061,-0.017793572699121074,1
2025-07-23,237.701171875,237.86931053295794,233.79438164345882,235.91097282581484,9885400,237.3312530517578,229.8025100708008,56.69920899595867,0.024424574378048458,1
2025-07-24,238.957275390625,239.3034378763647,235.42631842966208,237.58248044627922,9081900,236.54000549316407,230.73519439697264,56.75946410239973,0.005284380828738833,1
2025-07-25,242.91351318359375,243.5465119470764,238.30448291942392,238.6803311230758,11593400,237.56863098144532,231.80288696289062,66.879013599523,0.016556255868340752,0
2025-07-28,240.0946807861328,241.2815515759682,238.41327924287592,240.34194616284356,11892200,238.34009704589843,232.50413208007814,64.82772203728547,-0.01160426342906029,0
2025-07-29,238.69021606445312,241.30133784767156,237.1967386171479,238.8583547101592,9411500,239.67137145996094,233.2380157470703,59.95803964864681,-0.005849628642671689,1
2025-07-30,240.25294494628906,241.89479074280126,238.58142851060097,239.47157786964024,6823800,240.18172607421874,234.1395462036133,63.94488487579923,0.006547100704848097,0
2025-07-31,238.97705078125,244.70372570065214,237.17696657865446,243.28935981329397,13490700,240.18568115234376,234.53616027832032,61.736425211580084,-0.0053106286182019735,0
2025-08-01,232.6371612548828,234.59549879241723,229.3040137488738,233.042664998658,13549800,238.13041076660156,234.55643615722656,56.23094156496043,-0.026529281810287575,1
2025-08-04,236.38571166992188,236.38571166992188,233.80426040742444,235.3076381969098,6450700,237.38861694335938,235.04256057739258,52.135872891773865,0.01611329159459629,0
2025-08-05,229.92713928222656,236.01976204025797,227.6522947033383,235.72304055746707,11868900,235.63600158691406,235.2705390930176,45.27917660279974,-0.027322177563395944,0
2025-08-06,228.8391571044922,229.66007997012798,226.31706232347207,228.50287981260698,9457200,233.35324401855468,235.24729614257814,34.85203266025238,-0.00473185627904027,1
2025-08-07,239.9661102294922,245.12901276652462,238.16602604278384,241.79588014745394,17691000,233.55105590820312,235.8832633972168,52.09355567369169,0.048623466655749015,0
2025-08-08,239.18475341796875,240.50020707383274,236.35603681712252,240.50020707383274,10552500,234.8605743408203,236.44851303100586,52.85112611223011,-0.0032561131685477918,1
2025-08-11,239.44190979003906,242.66626013917926,238.8979229128637,239.39245369359006,8272900,235.47181396484376,237.11217346191407,57.7584286487283,0.0010751369742241224,1
2025-08-12,241.61782836914062,242.09258875760275,239.05616269373908,241.05407115917808,7295800,237.80995178222656,237.47515869140625,54.42553646366736,0.00908745917124354,0
2025-08-13,238.79901123046875,243.73441846195115,237.31541897887973,243.73441846195115,7971900,239.8019226074219,237.6670364379883,49.82727289683269,-0.011666428581442734,0
2025-08-14,238.3638153076172,238.739663497255,234.22954558912295,235.36696024782208,11040500,239.48146362304686,237.43955154418944,44.62112900205616,-0.001822436033587893,0
2025-08-15,236.26702880859375,238.16602518092384,234.66473882890776,237.70116504327265,8155500,238.89791870117188,237.36438369750977,45.39616620337556,-0.008796580539363608,1
2025-08-18,238.7693634033203,240.20349969848863,237.36489774866786,237.36489774866786,6919800,238.76340942382814,237.49098434448243,50.09274759244272,0.010591129059966065,0
2025-08-19,230.15463256835938,237.54292396837397,230.0359500051085,237.3945707643104,14594700,236.47077026367188,237.39702377319335,39.844846904625776,-0.03607971605808258,0
2025-08-20,226.09947204589844,226.52476126016785,221.2530614883864,225.6444971011653,17165200,233.9308624267578,236.8169387817383,37.735500280328935,-0.017619286986354732,0
2025-08-21,224.84336853027344,227.81055324042055,223.78506540621768,225.65439116993508,7449100,231.22677307128907,236.1112434387207,41.78140778714243,-0.005555534934508888,1
2025-08-22,230.44143676757812,231.88545805881097,223.69603031449108,225.50601461121195,10299500,230.06165466308593,235.4876396179199,43.96705733683533,0.02489763551354618,1
2025-08-25,233.0129852294922,234.68450150793558,229.70952358237176,231.73710258931123,7655000,228.9103790283203,235.1335548400879,53.40014795386529,0.01115922768919253,1
2025-08-26,236.1087646484375,236.21756201810857,233.15146530329247,233.78446406541104,9793100,230.10120544433593,235.0044822692871,57.67064253773084,0.013285866518968126,1
2025-08-27,236.6725311279297,236.7813285018608,232.8646532241043,234.27900399332705,9516400,232.2158172607422,234.82546157836913,45.52778991005356,0.0023877405835892596,0
2025-08-28,235.6636962890625,238.02755275522975,233.4185223777531,233.71524385677907,8466200,234.3798828125,234.65979385375977,45.24826182539428,-0.004262576793594541,0
2025-08-29,228.34463500976562,233.36906949018532,228.05781380095644,233.2602721161098,15526000,233.9605224609375,234.4451675415039,37.4215088495713,-0.031057228561498063,0
2025-09-02,225.89175415039062,226.83135955189434,223.161949858343,223.6762509693863,13974900,232.5362762451172,233.92046966552735,32.28609575116823,-0.010742012218811658,1
2025-09-03,228.85894775390625,229.90735056526964,226.09947271440987,228.98753058273127,7198500,231.08631286621093,233.86706008911133,38.84077941459624,0.013135466651607697,1
2025-09-04,232.6371612548828,232.73605834941404,227.7808656845428,228.81938327434523,6241900,230.27923889160155,234.05696029663085,44.019842607812755,0.016508917558422542,1
2025-09-05,240.74746704101562,241.87499656468773,235.29772843336622,237.61214384880353,14056600,231.29599304199218,234.09602813720704,54.15671478676646,0.03486246884368982,1
2025-09-08,244.48611450195312,245.16856935138122,238.97703470505294,239.34299772238555,12986600,234.5242889404297,234.36109619140626,55.18476376681108,0.015529332486395653,1
2025-09-09,248.17530822753906,251.9436301044328,244.2289474339731,244.2289474339731,13443400,238.9809997558594,234.79776611328126,67.9471791999256,0.015089583852650579,1
2025-09-10,257.5911560058594,261.68585454723996,254.9305783985607,256.0383223482335,18822400,244.72744140625,235.5964324951172,78.33747123810633,0.03794030858898911,0
2025-09-11,256.0779113769531,258.7780600831707,255.40535681473955,257.5021623226766,10005000,249.41559143066405,236.46037750244142,77.97661757675304,-0.005874598539678977,1
2025-09-12,256.4932861328125,258.0955909960977,255.55369588906746,257.99667881681944,8496600,252.56475524902345,237.36685104370116,75.72265464923996,0.00162206397898923,1
2025-09-15,258.5209045410156,259.92535499441186,255.91966791789744,257.15599481605153,8147700,255.37171325683593,238.47954483032225,75.45905700393745,0.007905151977947833,1
2025-09-16,260.0111389160156,264.35689969082887,258.5724633115559,263.84097609726933,10381900,257.73887939453124,239.54163360595703,74.64649255412749,0.005764463719658552,1
2025-09-17,260.7354736328125,262.7396700447274,257.6993996314724,262.2733433698033,10422000,258.36774291992185,241.0706756591797,74.73016954319593,0.002785783408421061,1
2025-09-18,266.53973388671875,268.4248732551709,255.9630722413997,255.98290497700958,16917300,260.460107421875,243.0926887512207,78.88504292732617,0.022261106910524298,0
2025-09-19,262.7991943359375,264.48591554485137,260.7553022050341,264.28746706886636,17640200,261.7212890625,244.9904800415039,84.54583674760767,-0.014033703329091707,1
2025-09-22,270.4985046386719,274.1993230411145,263.37464722264656,264.4561216538552,15630300,264.11680908203124,246.9933334350586,90.46747870692242,0.029297313190741026,1
2025-09-23,280.4997253417969,283.7640121414001,277.8109209775945,280.19215138731926,17830300,268.2145263671875,249.36767044067383,91.54638132421825,0.036973293868979074,0
2025-09-24,278.5153503417969,279.0114412520244,274.55655456745717,278.1184836694121,10231000,271.7705017089844,251.4879997253418,88.00725996127312,-0.007074427604454758,0
2025-09-25,274.4970397949219,274.97329799297,268.077621884693,270.9847074969126,11863400,273.361962890625,253.3792251586914,79.99294861711533,-0.014427608898194277,0
2025-09-26,271.2228088378906,273.3460924748757,268.5042403297755,271.7486942723661,10451900,275.04668579101565,255.1571807861328,73.95842904585012,-0.011928110261143265,0
2025-09-29,271.0938720703125,277.68194415661844,271.0938720703125,274.32836448215124,8046200,275.16575927734374,257.29464263916014,71.9367458468175,-0.00047539057695988873,1
2025-09-30,277.1064758300781,277.304894031587,271.68914115820706,273.1675126962315,8348800,274.487109375,259.85537872314455,69.98104001219838,0.022179047109578853,1
2025-10-01,286.21466064453125,288.2089555817036,275.00301937242045,276.263079250509,14620100,276.0269714355469,262.7231643676758,76.70299278074592,0.03286889917375402,0
2025-10-02,285.85748291015625,294.40018392472103,284.7859398924857,294.201735453789,10198000,278.29906005859374,265.38418045043943,76.04532540483419,-0.0012479365437488843,1
2025-10-03,289.9056091308594,293.7453479391941,288.2188879210599,290.57035399568434,10572500,282.0356201171875,267.84208755493165,76.87421866180547,0.014161344245710916,1
2025-10-06,300.0357971191406,304.89748231849245,297.59503815079455,297.66449814996815,15785000,287.8240051269531,270.619571685791,79.85497824263896,0.034943056185258614,0
2025-10-07,291.731201171875,304.6990240193715,290.9870648531753,304.22276587496935,13081000,290.7489501953125,272.7973663330078,70.77125823350599,-0.027678683767083823,1
2025-10-08,302.13922119140625,304.0045280074508,291.6816457696063,292.69366040684827,12821200,293.9338623046875,275.02476959228517,72.46993540195027,0.03567674618869199,0
2025-10-09,297.5354919433594,300.46241017366395,295.0947331203456,299.9464865226407,10259900,296.26946411132815,277.09764862060547,71.68876563483101,-0.01523711231495628,0
2025-10-10,278.4657287597656,297.8529682966983,278.1382918317124,297.61482409111863,23398000,293.9814880371094,278.19627075195314,54.356080325273574,-0.06409239804985678,1
2025-10-13,300.52197265625,302.24835937204824,290.0346033193896,295.9083028677765,20318300,294.07872314453124,280.2963241577148,59.67216401529056,0.07920631380643783,0
2025-10-14,293.6263122558594,299.39088664009864,289.06226948574704,293.31873829090944,16567900,294.45774536132814,281.97708282470705,56.96898694127741,-0.022945611395537413,1
2025-10-15,302.32769775390625,304.2128370554683,297.72399009995434,303.89536190204666,20788000,294.4954406738281,284.0566940307617,62.303687807657965,0.02963421578671288,0
2025-10-16,297.4957580566406,308.9356118757877,294.37039174943067,308.49904950435075,26341500,294.48749389648435,285.6044952392578,61.457238174682054,-0.015982457886471235,0
2025-10-17,292.77301025390625,300.9287463633989,292.61428780163743,296.067061299752,17633300,297.3489501953125,287.1031860351562,59.08975748772391,-0.015875008886127362,1
2025-10-20,295.37255859375,301.2760226284694,294.7375476549026,297.654564812383,13391600,296.3190673828125,288.34688873291014,57.8843693102588,0.008879057320172024,0
2025-10-21,292.20745849609375,297.0294472938208,291.3640979481377,296.66234488893014,11190500,296.03529663085936,288.932275390625,52.72662089067135,-0.010715620004529525,0
2025-10-22,286.6214904785156,292.8920868800823,282.1765050016482,290.7092747532754,15409100,292.89405517578126,289.33758239746095,50.33182225089872,-0.01911644571403981,1
2025-10-23,288.45703125,291.7907476292175,287.36562519288015,287.53427914594323,10379900,291.0863098144531,290.0355819702148,49.358527875056524,0.0064040584270912415,1
2025-10-24,292.6539611816406,295.62060561622206,292.0884405175595,293.2592078783434,8747000,291.0625,291.10713958740234,46.54980789792288,0.014549584433610985,1
2025-10-27,295.9182434082031,298.13081988382834,291.3938964929148,296.3151101013185,13615000,291.1716369628906,292.3483581542969,52.05374300916663,0.011154068147181118,1
2025-10-28,299.1725769042969,299.7678920400173,293.7651739833993,295.9876818048232,11804200,292.5646606445313,293.4516632080078,48.435036407044116,0.010997407454884645,1
2025-10-29,302.7047119140625,305.55226855495886,300.01590797900826,303.4091524445637,16177300,295.78130493164065,294.2761657714844,52.758047650387965,0.011806346177562599,0
2025-10-30,300.849365234375,304.9073851443799,298.46813498103774,300.7104452490958,14507100,298.2597717285156,295.0257598876953,64.63037054501629,-0.006129229597900077,0
2025-10-31,298.0811462402344,305.274463694973,294.3604647981282,303.59767416941185,12667900,299.3452087402344,295.4345367431641,47.86675123451093,-0.009201345636824176,1
2025-11-03,302.4765319824219,307.69541799091246,299.75796351301875,300.22429017475446,12466600,300.6568664550781,295.55657348632815,58.088469905728786,0.014745601315707235,0
2025-11-04,291.75103759765625,299.6289632802758,291.2152812422831,294.5589289653047,16224300,299.17255859375,295.5575653076172,40.67855963283999,-0.035458930696114055,0
2025-11-05,291.3442687988281,295.8884479721017,289.22098528205584,290.3322240172327,10502500,296.9004699707031,295.01781768798827,44.11991211314674,-0.0013942325695824875,0
2025-11-06,286.9786376953125,292.3364433314327,285.1331941869922,291.8006567120239,11516900,294.12632446289064,294.48997497558594,44.423198928521074,-0.014984441332978715,0
2025-11-07,284.2601013183594,285.6392486300482,274.96336218619797,282.98017824791947,15715700,291.36211547851565,294.7796936035156,39.32924202578919,-0.009472957286247308,1
2025-11-10,292.96148681640625,294.8069605685671,289.46901804750956,292.05859781386835,10869200,289.4591064453125,294.40166931152345,50.65447078667876,0.03061064657928081,0
2025-11-11,288.8935852050781,292.6142669187118,286.6512446697196,289.7766112533748,9666300,288.8876159667969,294.1650329589844,52.02547706933175,-0.013885448410075218,0
2025-11-12,288.3478698730469,292.5646425230715,287.3159923229249,291.40380677329665,9715900,288.2883361816406,293.4660415649414,49.90039668683237,-0.001888983902650021,0
2025-11-13,279.9937438964844,287.2366596446681,277.81093160796917,286.90925294088515,13827600,286.891357421875,292.59094085693357,39.26286049716178,-0.02897238665310975,1
2025-11-14,282.5932312011719,284.61726029850365,271.09384762378875,273.75288761525394,11486800,286.5579833984375,292.0819519042969,38.57016159684869,0.009284090667570633,0
