Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2024-10-23,19.286117553710938,19.394796180279837,19.252679080196803,19.394796180279837,40670977,19.31454200744629,,60.95895334627273,-0.004745517408842992,0
2024-10-24,19.210880279541016,19.277758825550762,19.194160244410998,19.269398807985755,41360207,19.30451011657715,19.106382274627684,59.33335158600507,-0.003901110421026366,1
2024-10-25,19.311199188232422,19.336277646796884,19.21088057044356,19.21924058813516,21040621,19.301166534423828,19.1243558883667,68.2435317749676,0.005221983960737253,1
2024-10-28,19.33627700805664,19.386437112549288,19.286118498074277,19.344637025472082,33847998,19.30451011657715,19.134805583953856,67.36138948789412,0.001298615356808197,0
2024-10-29,19.160720825195312,19.2861178934753,19.06040221386518,19.2861178934753,89902786,19.261038970947265,19.133551597595215,64.23851766565281,-0.009079109840440358,0
2024-10-30,19.11892318725586,19.24432026113258,19.11892318725586,19.19416015597365,39014736,19.22760009765625,19.12937183380127,59.58922091682216,-0.0021814230435679427,0
2024-11-01,19.035324096679688,19.08548260598492,18.517014185491384,18.88484697425372,105527311,19.192488861083984,19.130207824707032,51.408399785980436,-0.004372583631273574,1
2024-11-04,19.102201461791992,19.160719984788628,19.03532292200867,19.143999951215257,101921924,19.150689315795898,19.136477565765382,52.413763803613406,0.0035133294696028106,1
2024-11-05,19.219240188598633,19.24432024115206,19.060403044780873,19.093843114852106,76102981,19.127281951904298,19.154451274871825,49.26477619502178,0.006126975837876136,1
2024-11-06,19.26103973388672,19.394796821385075,19.24431969932186,19.24431969932186,86823996,19.147345733642577,19.17158908843994,55.81395760154793,0.0021748802178394033,1
2024-11-07,19.386438369750977,19.470036954816436,19.261041289407984,19.26939971285518,63418339,19.2008487701416,19.20084857940674,55.81403575174346,0.006510481136884794,1
2024-11-08,19.394798278808594,19.561993853490335,19.36971822507666,19.561993853490335,69053109,19.27274360656738,19.22634620666504,53.2788249529192,0.0004312245961930472,0
2024-11-11,19.369714736938477,19.436593273669622,19.302836200207327,19.403153208049005,95644133,19.32624626159668,19.24473762512207,52.41918864813943,-0.0012933128517003123,0
2024-11-12,19.160720825195312,19.2861178934753,19.160720825195312,19.219239350758624,236028182,19.314542388916017,19.250589466094972,40.84507721154727,-0.010789725846845233,0
2024-11-13,19.160720825195312,19.22759936791199,19.04368377406869,19.127280756581857,171260171,19.294478607177734,19.246827602386475,44.27484638642349,0.0,0
2024-11-14,19.010244369506836,19.185801546839436,18.993524334616055,19.185801546839436,293545333,19.219239807128908,19.24055767059326,41.42858306918833,-0.007853381773122448,0
2024-11-15,19.00188636779785,19.169083545421483,19.00188636779785,19.060404901612984,282062343,19.140657424926758,19.227600002288817,35.65893940760627,-0.00043965777327881206,0
2024-11-18,18.899078369140625,19.070421532521756,18.899078369140625,19.036152246225726,232262373,19.046530151367186,19.206158065795897,31.092428656744005,-0.005410410138619315,1
2024-11-19,18.984752655029297,19.07899157171731,18.899081061135625,18.916215706724305,89665040,19.011336517333984,19.18941774368286,41.74838559647962,0.004533252056807546,0
2024-11-20,18.959049224853516,18.959049224853516,18.959049224853516,18.959049224853516,377933,18.971002197265626,19.1684663772583,42.38819307218413,-0.0013538986071000014,0
2024-11-21,18.916210174560547,18.950479455715648,18.830538605722058,18.890508213694222,77025916,18.952195358276366,19.14997100830078,44.099829561129354,-0.0022595568894251405,1
2024-11-22,18.97618293762207,19.08755648584449,18.950482606531924,18.950482606531924,41897874,18.94705467224121,19.138236141204835,43.714826047085054,0.0031704428375498583,1
2024-11-25,19.10468864440918,19.19892754500829,19.10468864440918,19.147525251067623,36842198,18.98817672729492,19.127910614013672,44.35135267318016,0.00677194708806983,0
2024-11-26,19.00188636779785,19.087557957485824,18.890512810988586,19.019021012545377,65681073,18.991603469848634,19.111191082000733,37.94608558952585,-0.005380997226636985,0
2024-11-27,18.813405990600586,19.010451110357813,18.796272982227755,19.001883789146678,146089682,18.962474822998047,19.093825340270996,24.82410712789313,-0.009919035065733217,0
2024-11-28,18.624929428100586,18.821972909597676,18.624929428100586,18.81340558856962,159705162,18.904218673706055,19.069125652313232,20.797912901550134,-0.010018205241207556,1
2024-11-29,18.642065048217773,18.73630395042126,18.427886913427656,18.573528110446915,75527312,18.837395095825194,19.049462699890135,22.23191097860645,0.0009200367809896193,1
2024-12-02,18.89051055908203,18.89051055908203,18.72773635553355,18.72773635553355,45230984,18.794559478759766,19.038878154754638,39.98982504734179,0.013327145368372761,1
2024-12-03,18.933349609375,19.104691156389222,18.89908031954235,19.044721533231762,66679588,18.780852127075196,19.024583625793458,41.83596318211703,0.0022677550275300717,1
2024-12-04,19.00188636779785,19.00188636779785,18.916214778109875,18.993319045424087,36642453,18.81854820251465,19.011625957489013,49.68113284433577,0.0036198961006306263,1
2024-12-05,19.07042121887207,19.078988540305172,19.00188428145674,19.019018924322943,37748183,18.907646560668944,18.99582509994507,52.49989564055825,0.003606739338803955,1
2024-12-06,19.147525787353516,19.173226118018935,19.04471956254331,19.07042152725824,40305929,19.008738708496093,18.983461475372316,59.235614596834345,0.004043149734162199,0
2024-12-09,19.147525787353516,19.198928082733865,19.121823822638586,19.15609310892516,42493611,19.06014175415039,18.972352027893066,56.46244903646353,0.0,0
2024-12-10,19.07042121887207,19.20749509370273,19.06185389743897,19.1475254777205,35946357,19.087556076049804,18.967837047576904,54.24831750882172,-0.004026868501849523,0
2024-12-11,18.993316650390625,19.087555550568958,18.993316650390625,19.036151622808347,41522463,19.08584213256836,18.95946683883667,52.86631971525405,-0.00404314973416231,1
2024-12-12,19.061853408813477,19.096122693667432,19.00188379436849,19.01901843679547,27148184,19.08412857055664,18.962047290802,53.164524856273246,0.00360846710895224,0
2024-12-13,19.010452270507812,19.053287245128136,18.96761566183795,19.053287245128136,42060909,19.0567138671875,18.9624755859375,46.30880606047023,-0.0026965446225653,0
2024-12-16,18.924779891967773,19.08755572997407,18.916212570593814,19.01901879303186,64561176,19.012164688110353,18.963760662078858,46.93869514777198,-0.004506593389834723,1
2024-12-17,18.933349609375,19.01902119990695,18.924782286916837,18.924782286916837,24761884,18.98475036621094,18.961190509796143,55.555712617214624,0.0004528304929380944,1
2024-12-18,19.036151885986328,19.06185385022197,18.907645332907087,18.933347297142728,31058297,18.99331741333008,18.965045642852782,70.68965186332483,0.005429693040708727,0
2024-12-19,18.90764808654785,18.93335005452663,18.727739212845538,18.83911113932082,70254150,18.962476348876955,18.96461753845215,62.015636325981156,-0.006750513455036855,0
2024-12-20,18.839109420776367,18.899079039873246,18.80484176731368,18.881946030166688,78428577,18.928207778930663,18.957763862609863,47.22230811569645,-0.0036249175708028547,1
2024-12-23,19.036151885986328,19.078988493045728,18.916212654318965,18.916212654318965,32930842,18.950482177734376,18.95433702468872,54.76177855052797,0.010459223990315403,1
2024-12-24,19.113258361816406,19.181795307012376,19.096125351054663,19.096125351054663,27737166,18.986463928222655,18.95990562438965,55.11809367204442,0.0040505285044947215,1
2024-12-25,19.164661407470703,19.19036173944627,19.138959441445543,19.138959441445543,21839727,19.012165832519532,18.977468395233153,54.40008549215877,0.0026893920796355886,0
2024-12-26,19.164661407470703,19.207496383463045,19.14752676345393,19.164661407470703,20914691,19.0635684967041,19.00445499420166,50.86213845651882,0.0,1
2024-12-27,19.190359115600586,19.19892643643759,19.121822182953952,19.164658787138954,24098445,19.133818435668946,19.0318696975708,52.10073657210531,0.0013408902763012431,0
2024-12-30,19.10468864440918,19.190360223676603,19.10468864440918,19.190360223676603,26409553,19.147525787353516,19.042578601837157,51.66662337614148,-0.004464245336699424,0
2024-12-31,19.00188636779785,19.05328866799077,18.933349422857404,19.036154023243245,42956228,19.125251388549806,19.0460054397583,50.40663062228151,-0.005380997226636985,0
2025-01-02,18.90764808654785,19.027587335682725,18.890513441228663,18.984752356434473,67784974,19.073848724365234,19.0412935256958,42.85721858423654,-0.004959417156062185,1
2025-01-03,18.959049224853516,19.036153490007905,18.933348892501797,19.019020479789962,29900106,19.032726287841797,19.035724925994874,47.61901396256153,0.002718536862458043,1
2025-01-06,19.207496643066406,19.250331619637695,19.044720790806206,19.044720790806206,60609350,19.03615379333496,19.038723468780518,61.37946177007537,0.01310442392265121,1
2025-01-07,19.25889778137207,19.336002041794384,19.233197450597643,19.25889778137207,45333535,19.06699562072754,19.044292068481447,62.666700309763876,0.0026760977372977113,0
2025-01-08,19.233198165893555,19.276033141477008,19.190361556260527,19.258898497623797,29480773,19.11325798034668,19.05243091583252,58.156209785020096,-0.001334428157325429,0
2025-01-09,19.019020080566406,19.24176391517062,19.019020080566406,19.233198227266254,43428040,19.13553237915039,19.053716087341307,54.30464162021016,-0.011135853927141115,0
2025-01-10,18.899078369140625,19.02758492465172,18.881945360042117,18.993317272405196,75917947,19.123538208007812,19.045577335357667,52.22927949199002,-0.006306408580342038,0
2025-01-13,18.667766571044922,18.881944700768432,18.556393028521004,18.847675415668935,170624011,19.015592193603517,19.02844305038452,36.64592408214064,-0.012239316308323311,1
2025-01-14,18.796274185180664,18.81340719465,18.667767626888157,18.667767626888157,40572936,18.923067474365233,19.022017765045167,38.92206228777801,0.006883930846610653,0
2025-01-15,18.693466186523438,18.84767469547981,18.684898865575928,18.79627240384415,56389260,18.81512107849121,19.010023593902588,34.10385432082877,-0.005469594540086109,1
2025-01-16,18.839109420776367,18.96761598084819,18.839109420776367,18.847676742654432,34085856,18.7791389465332,19.00017147064209,39.999929693734195,0.007791130483758346,0
2025-01-17,18.839109420776367,18.899079039873246,18.770572479801427,18.864811386410558,32638091,18.76714515686035,18.996744537353514,39.037498095092964,0.0,1
2025-01-20,18.97618293762207,19.010452224474978,18.873378345162415,18.873378345162415,32893502,18.828828430175783,19.0035982131958,46.11402191291588,0.0072760083178100565,1
2025-01-21,19.05328941345215,19.096126026996952,18.941917486335107,18.976185143121228,26904863,18.88023147583008,19.004455089569092,51.57895230216519,0.00406332907326723,1
2025-01-22,19.087556838989258,19.113257170554895,19.044720229630588,19.078989517117524,35396659,18.95904960632324,19.003170013427734,55.73766502995236,0.0017985044363475478,0
2025-02-03,18.97618293762207,19.001884902761752,18.60779627420097,18.82197441488305,150889839,18.986464309692384,18.993746089935303,50.52629728795487,-0.005834895597517709,0
2025-02-04,18.90764808654785,19.096125916959473,18.90764808654785,19.03615465834232,100327608,19.00017204284668,18.98089542388916,39.64502186173163,-0.0036116247034244653,1
2025-02-05,19.07042121887207,19.173225807970322,19.027584611706562,19.036151933139664,58963181,19.01901969909668,18.974898529052734,43.95606008709694,0.008608851380094595,1
2025-02-06,19.10468864440918,19.138957929735934,19.0618536718002,19.121823287072555,69197551,19.029299545288087,18.974898529052734,45.90156355690948,0.0017968887600237071,1
2025-02-07,19.164661407470703,19.173227095429496,19.087557143444812,19.104690153411994,43319721,19.044720458984376,18.983037281036378,55.15149961409966,0.003139164640564518,0
2025-02-10,19.147525787353516,19.164660430496802,19.053286884114954,19.147525787353516,82397791,19.078989028930664,18.99503116607666,59.47711372129029,-0.0008941258993757639,1
2025-02-11,19.19892692565918,19.276031181107562,19.19035960460387,19.19892692565918,52486094,19.13724479675293,19.007025051116944,73.48469132179342,0.002684479387911942,1
2025-02-12,19.241762161254883,19.31030073063904,19.233196474131297,19.233196474131297,50234418,19.17151298522949,19.008738327026368,71.31128394728293,0.0022311265500185584,1
2025-02-13,19.447376251220703,19.455941939071003,19.267465759422585,19.31030236892193,67951439,19.240050506591796,19.0181622505188,82.83583825400993,0.010685824314980996,0
2025-02-14,19.39596939086914,19.45593900106275,19.378836383706197,19.44737331450594,65691490,19.286312103271484,19.026300811767577,76.42246255486674,-0.00264338282385701,1
2025-02-17,19.558748245239258,19.593017532974386,19.42167436239791,19.42167436239791,89362966,19.368556594848634,19.05328722000122,79.57724617367337,0.008392406230891769,1
2025-02-18,19.644420623779297,19.65298794605903,19.558749035031596,19.593018324150535,83707961,19.457655334472655,19.090554332733156,78.67627920225121,0.004380258770440015,1
2025-02-19,19.670120239257812,19.73865881499629,19.661554551340085,19.661554551340085,137193659,19.543326950073244,19.1406720161438,77.69203499812474,0.0013082399308537163,0
2025-02-20,19.661365509033203,19.72267016554492,19.65260746232773,19.713912118839442,139821121,19.58612480163574,19.183926582336426,76.36453821898864,-0.0004450776161061265,1
2025-02-21,19.827760696411133,19.84527678744681,19.66136284285134,19.66136284285134,47785024,19.672483062744142,19.24064130783081,87.24398886864601,0.008463053458900527,0
2025-02-24,19.75769805908203,19.783972195710533,19.69639341070858,19.7752141501677,51171973,19.712273025512694,19.286570739746093,87.12755482023162,-0.0035335627861285968,0
2025-02-25,19.72266960144043,19.77521620974374,19.60881666795227,19.678879369165536,61962226,19.72792282104492,19.330748748779296,82.0664873765505,-0.0017729017589425133,1
2025-02-26,19.836517333984375,19.84527537888059,19.61757122285778,19.696391956497454,42374378,19.761202239990233,19.373765468597412,83.36791683262688,0.005772430144833418,0
2025-02-27,19.617572784423828,19.83651891297862,19.617572784423828,19.82776086738526,99412791,19.752443695068358,19.401979637145995,68.03598446870956,-0.011037449057927473,0
2025-03-03,19.494962692260742,19.52999320277977,19.354837309331977,19.459930511315388,121161783,19.685884094238283,19.42234992980957,62.76354677731953,-0.00625001336864861,0
2025-03-04,19.407386779785156,19.468691435077346,19.240987236544523,19.29353551573203,143868472,19.615821838378906,19.443910121917725,57.45977402194256,-0.004492232883849145,1
2025-03-05,19.556270599365234,19.59130278615197,19.424903239768184,19.424903239768184,38133151,19.58254203796387,19.476341247558594,60.4607758177705,0.007671502674185815,0
2025-03-06,19.556270599365234,19.60005916242205,19.538754505971866,19.556270599365234,39845549,19.52649269104004,19.500633716583252,54.19579391723059,0.0,0
2025-03-07,19.442419052124023,19.538754223541826,19.398628819273586,19.512481754258143,56386995,19.491461944580077,19.517520236968995,51.707575653461646,-0.005821741249832479,0
2025-03-10,19.38111114501953,19.468689933149136,19.319806494456742,19.442417466008767,76850489,19.468691635131837,19.528342723846436,42.9432614978019,-0.0031533065376344593,0
2025-03-11,19.1796817779541,19.25850252300756,19.004525865944803,19.214713962611864,259925138,19.423150634765626,19.529950523376463,33.09292414273561,-0.010393076308072846,0
2025-03-12,19.1796817779541,19.214713962611864,19.153409309887284,19.1796817779541,64163693,19.347832870483398,19.52898826599121,31.817995398124452,0.0,0
2025-03-13,19.06583023071289,19.311048837907606,19.06583023071289,19.311048837907606,117348743,19.24974479675293,19.52019166946411,29.517819376439903,-0.005936049855221115,0
2025-03-14,19.039554595947266,19.10961728827059,19.004524084998778,19.074586777322104,104384924,19.16917190551758,19.499800586700438,19.999825769048158,-0.0013781531906907896,1
2025-03-17,19.100860595703125,19.197197430880422,19.092102549739145,19.092102549739145,72713425,19.113121795654298,19.485045146942138,24.832127457428925,0.0032199282523610595,1
2025-03-18,19.267257690429688,19.32856233399467,19.205953046864703,19.205953046864703,61003726,19.130636978149415,19.47047061920166,34.14614388632515,0.008711497259133782,0
2025-03-19,19.16216468811035,19.32856421571954,19.16216468811035,19.27601761189479,76686752,19.127133560180663,19.446357822418214,26.380380393754976,-0.0054544867779257045,1
2025-03-20,19.302291870117188,19.346080428508124,19.240985549772876,19.240985549772876,41514218,19.174425888061524,19.427966403961182,38.311752593648535,0.007312701058966642,0
2025-03-21,19.267257690429688,19.337320378850563,19.249741600717904,19.337320378850563,31643402,19.21996650695801,19.408261013031005,40.97220646796644,-0.001815026936865416,0
2025-03-24,19.20595359802246,19.354837023992644,19.20595359802246,19.346078978885423,60445632,19.240985107421874,19.377170658111574,41.84389494966969,-0.003181775704265255,0
2025-03-25,19.1796817779541,19.34608131422546,19.16216568562522,19.28477666150088,48423184,19.223469924926757,19.348269844055174,33.070845887515674,-0.0013678997991052322,1
2025-03-26,19.249744415283203,19.293534645965366,19.21471390116397,19.23222832301034,33245595,19.240985870361328,19.324623584747314,37.0370011873419,0.0036529614067755123,0
2025-03-27,19.109617233276367,19.13589136923188,19.074586722428688,19.109617233276367,109002572,19.202450942993163,19.288278579711914,36.23178799585891,-0.007279430780160578,0
2025-03-28,18.99576759338379,19.057072245377725,18.934462941389857,19.048314199317666,182800618,19.148152923583986,19.257188320159912,34.72228313886221,-0.005957714301798145,0
2025-03-31,18.479053497314453,18.75930427328004,18.46153740621001,18.741788182175593,322422940,19.002772903442384,19.2063928604126,27.77778449960374,-0.02720153810732595,1
2025-04-01,18.724273681640625,18.759305866825393,18.514085581811603,18.514085581811603,61620168,18.91169128417969,19.172237205505372,37.50001308816923,0.01327017016113996,0
2025-04-02,18.62793731689453,18.776820753515004,18.62793731689453,18.76806270778128,68499928,18.787329864501952,19.125820541381835,37.864079722754944,-0.005144998753172092,0
2025-04-07,16.771272659301758,16.771272659301758,16.771272659301758,16.771272659301758,158595449,18.319660949707032,18.986570644378663,18.795200702796976,-0.09967097408626557,0
2025-04-08,16.412202835083008,16.648665072676636,16.105677897879403,16.105677897879403,421056059,17.802947998046875,18.83505983352661,15.812922023842148,-0.021409813763870855,0
2025-04-09,15.588963508605957,16.464748012919245,15.527658860572247,16.377170898829014,338068608,17.224930000305175,18.645452451705932,9.923701718711527,-0.050160196943050184,1
2025-04-10,17.14786148071289,17.14786148071289,17.112830967215082,17.14786148071289,279497261,16.90964756011963,18.543861436843873,33.33335963613753,0.10000010399962367,1
2025-04-11,17.235441207885742,17.24419925434334,16.28959390601038,16.5435705715745,206602904,16.63114833831787,18.446649408340456,32.74856082122342,0.005107326489157682,1
2025-04-14,17.401838302612305,17.67333102291325,17.366806121708272,17.56823615062748,133321193,16.75726146697998,18.363449811935425,34.763963942631236,0.009654356550526266,1
2025-04-15,17.664573669433594,17.70836222685207,17.43686949591945,17.498174144475872,54942977,17.007735633850096,18.29470076560974,37.81164408354347,0.015098138613427237,0
2025-04-16,17.50693130493164,17.568235950388633,17.436868614348462,17.559477905262447,74207982,17.391329193115233,18.21500430107117,37.04205569917105,-0.008924209972569819,0
2025-04-17,17.340534210205078,17.42811300327208,17.270471509836785,17.410596910573375,59740939,17.429863739013673,18.118668127059937,35.427813831418035,-0.009504640866425773,1
2025-04-18,17.34929084777832,17.436869633733856,17.305502290013756,17.340532802140128,32804405,17.452633666992188,18.028024435043335,36.28922588004101,0.0005049808424062441,0
2025-04-21,17.244197845458984,17.349291053510726,17.226681753974884,17.340533007768677,46159140,17.421105575561523,17.925119733810426,36.33879448129111,-0.006057481152481392,0
2025-04-22,17.025251388549805,17.200407288771647,17.016493342974755,17.12158654902258,57881374,17.293241119384767,17.81301941871643,38.10888435425091,-0.012696818887799721,1
2025-04-23,17.393083572387695,17.428114089541975,17.331778914547723,17.375567478597233,38044044,17.270471572875977,17.722375917434693,39.32586555179118,0.021605095598487,0
2025-04-24,17.270469665527344,17.445627232956316,17.261711620113257,17.445627232956316,46138558,17.25645866394043,17.626915311813356,39.16083692428407,-0.007049578434441983,1
2025-04-25,17.594511032104492,17.63829958966432,17.524448337752926,17.524448337752926,43291575,17.305502700805665,17.54415364265442,58.70370258339938,0.018762742001391608,1
2025-04-28,17.68208885192871,17.708361316859158,17.612026161403676,17.638298626334123,36217266,17.39308090209961,17.472777223587038,64.2435749600474,0.00497756485897316,1
2025-04-29,17.769670486450195,17.795942955599926,17.655817552046113,17.682091691622418,33814359,17.541964721679687,17.411472368240357,79.29409871692745,0.0049531271590648185,1
2025-04-30,17.78718376159668,17.90103668865594,17.77842571563624,17.80469985351756,32577998,17.620784759521484,17.376878881454466,64.65859484535812,0.0009855711820789814,1
2025-05-02,17.9798583984375,17.99737282087346,17.901037650982744,17.9798583984375,64783405,17.762662506103517,17.339658117294313,66.28349517155519,0.010832217141468536,0
2025-05-05,17.85724639892578,18.049920068555934,17.690848537515233,18.041162022624885,90911260,17.815209579467773,17.301123571395873,60.156210786728295,-0.006819408517832026,1
2025-05-06,17.901037216186523,17.988616007945343,17.778426239553568,17.822216470646236,61844804,17.858999252319336,17.35761179924011,55.84416686386851,0.0024522715474977197,1
2025-05-07,17.9097957611084,18.041163117191335,17.901037714645994,17.962342369456263,41576928,17.887024307250975,17.43249144554138,60.74769874264081,0.0004892758344725578,1
2025-05-08,17.971099853515625,18.03240450640737,17.94482571495066,17.953583761138983,44630335,17.923807525634764,17.551598262786865,67.82168717305146,0.0034229364323823397,1
2025-05-09,18.09370994567871,18.111226038816632,17.927310401721638,18.006131150415694,44864585,17.94657783508301,17.598890686035155,69.76736412184667,0.006822625947354055,1
2025-05-12,18.27762222290039,18.312652732310188,18.163769308859443,18.163769308859443,68992302,18.03065299987793,17.650999736785888,76.33909299856495,0.010164431604896107,1
2025-05-13,18.40023422241211,18.50532743655133,18.37396008366404,18.50532743655133,76899915,18.130492401123046,17.700919532775877,86.85422151785487,0.006708312384205772,1
2025-05-14,18.619178771972656,18.63669486297049,18.496569475840563,18.52284194191094,72970895,18.2723690032959,17.74864978790283,85.71399998888846,0.011899008834021618,0
2025-05-15,18.592905044555664,18.654209693970532,18.566632577907246,18.645453318705332,103383546,18.396730041503908,17.802948474884033,90.81069626996133,-0.0014111109699715962,1
2025-05-16,18.619178771972656,18.671725374539783,18.575388544478066,18.610420726473738,153694835,18.501823806762694,17.866880702972413,88.74158240052846,0.0014131050179642113,0
2025-05-19,18.457975387573242,18.60126860242472,18.457975387573242,18.55648840516497,125655868,18.537894439697265,17.92231492996216,77.78834330682844,-0.008657921295759485,0
2025-05-20,18.431108474731445,18.592313779030697,18.41319639465598,18.520667166918805,45884738,18.544069290161133,17.981660461425783,74.76646460260417,-0.001455572037433961,1
2025-05-21,18.619178771972656,18.628133102316497,18.43110537914794,18.43110537914794,45325714,18.544069290161133,18.061356830596925,77.62438111836298,0.010203960195831474,0
2025-05-22,18.52066421508789,18.56544269994977,18.466929691615697,18.538576292308523,30976133,18.529621124267578,18.117735862731934,69.1537798481954,-0.0052910258874069305,0
2025-05-23,18.449018478393555,18.538577160501198,18.44006243936381,18.529621121471457,37648286,18.49558906555176,18.176663303375243,71.74384427023398,-0.003868421556715518,0
2025-05-26,18.404239654541016,18.449019853026293,18.359461164245648,18.449019853026293,35067829,18.484841918945314,18.21714973449707,68.47606095027867,-0.0024271656459654567,0
2025-05-27,18.287813186645508,18.404238277616994,18.287813186645508,18.404238277616994,42268106,18.456182861328124,18.24743595123291,62.862664977518406,-0.006326067801816548,1
2025-05-28,18.296770095825195,18.431107271239462,18.216167448938663,18.42215123178653,33281437,18.39170112609863,18.27379093170166,61.490814482013235,0.0004897747526328988,0
2025-05-29,18.296770095825195,18.413195192333596,18.287814056372262,18.404239152880663,30893603,18.346922302246092,18.299270248413087,57.84331349089409,0.0,0
2025-06-02,17.95644760131836,18.126608936173767,17.920625151353466,18.11765289663507,98303346,18.248408126831055,18.298099708557128,38.93180348212925,-0.018600140501546125,1
2025-06-03,18.12660789489746,18.18034242085298,18.037049212845076,18.072873368941945,35822905,18.192881774902343,18.311567783355713,40.869613919321594,0.009476278234822333,1
2025-06-04,18.35050392150879,18.422150526198248,18.243034868569502,18.26094523859952,40029811,18.205419921875,18.334041118621826,41.06436237089401,0.012351788481856696,0
2025-06-05,18.296770095825195,18.431107271239462,18.296770095825195,18.35050462435293,31937012,18.205419921875,18.353389835357667,40.327757330495906,-0.0029281934661539166,1
2025-06-06,18.341548919677734,18.386329117759747,18.287814390169217,18.30572646940202,31260637,18.214375686645507,18.371912288665772,41.04046740891386,0.0024473622184690846,1
2025-06-09,18.386329650878906,18.42215210219331,18.35946153125065,18.413196062317223,29110743,18.300352096557617,18.38654327392578,47.50002994932574,0.002441491250127159,1
2025-06-10,18.538578033447266,18.58335652251473,18.431107268219545,18.431107268219545,49699219,18.382746124267577,18.399591064453126,53.44826531049382,0.008280520661777757,1
2025-06-11,18.637088775634766,18.64604481399279,18.52066369335976,18.53857577007581,39408131,18.440063095092775,18.41143379211426,50.609700668787745,0.0053138240705283835,1
2025-06-12,18.663959503173828,18.681871582397097,18.601268934082277,18.628135344727287,36053687,18.5135009765625,18.413672828674315,55.12827513897839,0.0014417878168928588,0
2025-06-13,18.663959503173828,18.717694032653743,18.538578364990727,18.59231289447064,56057407,18.577983093261718,18.417225551605224,58.10814116631291,0.0,1
2025-06-16,18.68187141418457,18.708737824587676,18.610224806126492,18.655003295591587,45050180,18.637091445922852,18.42036018371582,60.689678470240395,0.0009597058441803696,1
2025-06-17,18.690826416015625,18.807251507074966,18.681870376981863,18.735604902994652,32658672,18.667541122436525,18.43200273513794,66.91732333268747,0.0004793417978594672,1
2025-06-18,18.735605239868164,18.74456127906296,18.655002595304822,18.690826752084003,40453904,18.687244415283203,18.447227573394777,67.8832037358886,0.0023957647915540115,0
2025-06-19,18.637088775634766,18.77142593462582,18.628132737276744,18.73560348938338,24092779,18.68187026977539,18.448123073577882,62.837716300320174,-0.005258248291000633,0
2025-06-20,18.538578033447266,18.663959169388054,18.493797836189938,18.61918068032059,26520087,18.656793975830077,18.44901876449585,76.85964523203543,-0.005285736596173152,0
2025-06-23,18.4400634765625,18.457975555629485,18.30572629993986,18.38632894755142,39743912,18.608432388305665,18.448571014404298,65.48683240887854,-0.005314029841286927,1
2025-06-24,18.708736419677734,18.753516613969992,18.61022340861427,18.62813377814142,31797596,18.612014389038087,18.463795852661132,66.94918772188521,0.0145700660660264,1
2025-06-25,18.771427154541016,18.825163388181366,18.73560470697055,18.78933923242113,28777813,18.619178771972656,18.487976551055908,72.26888349992394,0.0033508802228536805,0
