Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2024-12-17,47.3035888671875,47.531586146097425,47.219588135026115,47.3035888671875,37176916,46.87398986816406,46.29619522094727,77.32226673105585,0.005099437987043931,0
2024-12-18,47.3035888671875,47.483587297181245,46.94359200720001,47.231588762774514,26215508,47.07558975219727,46.36399478912354,78.61108952577408,0.0,0
2024-12-19,46.65559005737305,46.75159141413015,46.45159404065918,46.64359309209606,52180188,47.03958969116211,46.42459411621094,67.65425470540724,-0.013698724036220855,0
2024-12-20,46.22359848022461,46.49959460920309,46.07959827079739,46.49959460920309,44493576,46.90999145507813,46.41919441223145,52.55683024034376,-0.009259160083865847,1
2024-12-23,47.33958435058594,47.351584977640314,46.679590145444685,46.72758899158497,44704264,46.96519012451172,46.4779935836792,57.50630328061792,0.02414320622049293,1
2024-12-24,47.471588134765625,47.78358615546756,47.399588028130175,47.63958594219665,32783608,46.99878997802735,46.57339286804199,56.16800790978836,0.002788444089455888,1
2024-12-25,47.61558151245117,47.639582767089195,47.3875842416992,47.639582767089195,23624492,47.061188507080075,46.70899143218994,55.10753262468136,0.003033253854426876,0
2024-12-26,47.5795783996582,47.639577868005816,47.51957893131059,47.615576615836005,19214244,47.24598617553711,46.84639015197754,56.944375763826585,-0.0007561204053248005,1
2024-12-27,47.73558044433594,47.771582326280026,47.35158600480671,47.4235861066176,27949668,47.54838256835937,46.986188888549805,57.88037891470618,0.0032787605507420547,0
2024-12-30,47.471588134765625,47.67558416447561,47.43558625040912,47.55558520744237,34709064,47.57478332519531,47.05938835144043,58.839759841299255,-0.005530304798077257,0
2024-12-31,46.97958755493164,47.255583667051816,46.94358933581239,47.207584820867076,31346136,47.476383209228516,47.0767879486084,57.72360665284821,-0.010364106177304655,0
2025-01-02,46.57159423828125,46.9555886893697,46.37959518169833,46.9555886893697,51190808,47.26758575439453,47.05998821258545,46.92739315248886,-0.008684480598586286,1
2025-01-03,47.039588928222656,47.26758620336744,46.847589873651174,47.039588928222656,28453484,47.15958786010742,47.053988456726074,51.776657527880296,0.010048929988244248,1
2025-01-06,48.51557159423828,48.55157347468447,47.66358202150229,47.675578986240545,98511172,47.31558609008789,47.1307876586914,62.07580739520582,0.03137745672624437,1
2025-01-07,49.05556869506836,49.43956679520181,49.01957047533966,49.187568270869065,63775376,47.632382202148435,47.231586647033694,63.87830079951071,0.011130387277436649,0
2025-01-08,48.323577880859375,48.803573673419876,48.251577779559845,48.635572216361886,47422868,47.901180267333984,47.31258583068848,57.24019834023279,-0.0149216660550624,0
2025-01-09,47.77157974243164,48.27557310369346,47.75957911576603,48.047575845355226,33722620,48.141177368164065,47.38638534545898,58.0310954793072,-0.011422956714601584,0
2025-01-10,47.759578704833984,47.89157827286577,47.51958082189512,47.759578704833984,33285296,48.28517532348633,47.43258476257324,61.76466463307739,-0.00025121709732778275,0
2025-01-13,46.65559005737305,47.759581856577114,46.58359361740187,47.759581856577114,83504716,47.91317901611328,47.42178478240967,44.751377980990746,-0.02311554409396821,1
2025-01-14,46.9435920715332,47.01558851396742,46.57159458328751,46.72759175799823,43511100,47.49078369140625,47.41578483581543,46.04315929763655,0.00617293691508336,0
2025-01-15,46.58359146118164,47.03958598291991,46.499590735667,47.03958598291991,69536468,47.1427864074707,47.379784965515135,42.508725467065865,-0.007668791297499977,1
2025-01-16,47.531585693359375,47.879581922283805,47.375584858270905,47.495583810457084,62348392,47.09478759765625,47.39118480682373,49.69235200935879,0.020350389535072733,1
2025-01-17,47.762733459472656,48.01821494247354,47.300432749115785,47.93305321057587,60550264,47.095418548583986,47.446541976928714,50.17239825886962,0.004863035026950069,1
2025-01-20,48.24936294555664,48.33452096388721,47.96954848126226,47.96954848126226,29670284,47.4141731262207,47.547830200195314,54.80243022203547,0.010188476471868935,1
2025-01-21,48.34668731689453,48.468344810753194,47.86005734145987,48.0060478191671,42450952,47.69479217529297,47.59818534851074,58.87376213720846,0.0020171120486649485,1
2025-01-22,48.97930908203125,49.07663359464836,48.735994087796314,48.735994087796314,51457596,48.17393569946289,47.67357139587402,65.1855074025884,0.013085110898914731,0
2025-02-03,46.88679885864258,46.95979409978171,46.38800237566604,46.78947434558519,223159112,48.044978332519534,47.637132263183595,49.20023529890989,-0.04272233035962403,1
2025-02-04,47.16661071777344,47.336930462533914,46.97195798975061,47.11794475124874,77136476,47.92575378417969,47.61648387908936,41.92820751616084,0.005967817508174322,1
2025-02-05,47.88439178466797,48.12770677980075,47.628910297240125,47.628910297240125,60958500,47.852759552001956,47.62392444610596,43.13801218997043,0.015217991201221803,1
2025-02-06,48.09120178222656,48.273688007627406,47.95738152041935,48.17636350582366,44838828,47.80166244506836,47.654905128479,48.54921282721067,0.0043189438113488965,1
2025-02-07,48.31018829345703,48.32235478456022,47.957382327615484,48.09120259167509,22434376,47.66783828735352,47.721435165405275,53.50857182616301,0.0045535670375240755,0
2025-02-10,47.762733459472656,48.2250304571374,47.71407120382775,48.2250304571374,65528040,47.84302520751953,47.780992126464845,50.019210390242705,-0.011332078249393196,1
2025-02-11,48.054710388183594,48.29802537749085,47.93305289352996,48.054710388183594,19842444,48.02064514160156,47.83174819946289,59.45472740236861,0.006113069909591484,0
2025-02-12,47.981712341308594,48.33451831262204,47.93305008883293,48.17636506390315,27301116,48.04010925292969,47.80505523681641,57.22517662239049,-0.0015190612176272378,0
2025-02-13,47.774898529052734,48.03037629175461,47.580245799576815,48.00604702100263,56673980,47.97684860229492,47.741021728515626,58.471985754420004,-0.004310263268320402,0
2025-02-14,47.20310592651367,47.48291666728994,47.08144843701235,47.48291666728994,92217264,47.75543212890625,47.68499813079834,47.53195653258079,-0.011968473406413271,1
2025-02-17,47.9208869934082,47.9208869934082,47.385594752859134,47.385594752859134,46591960,47.78706283569336,47.69246349334717,51.10731728423485,0.015206225370253845,1
2025-02-18,48.09120178222656,48.15203052402685,47.83572403681878,48.15203052402685,32278676,47.79436111450195,47.7090446472168,48.84130640250804,0.0035540825619899685,0
2025-02-19,48.00605010986328,48.15203688184446,47.933054867526565,48.09120813201257,47313232,47.79922866821289,47.77656764984131,47.500022397219155,-0.0017706289135562825,0
2025-02-20,47.82356262207031,47.920887134204406,47.47075662471904,47.920887134204406,55359052,47.80896148681641,47.820566177368164,40.91775703624119,-0.0038013435259793837,1
2025-02-21,48.16419982910156,48.16419982910156,47.66540337465682,47.811393848584245,33879192,48.001180267333986,47.89959659576416,63.85227679816132,0.007122790280664759,0
2025-02-24,47.738399505615234,47.78706176027168,47.568079757971645,47.72623301377811,49672024,47.96468276977539,47.90993728637695,56.0102424851419,-0.008840597892151636,0
2025-02-25,47.11794662475586,47.215274848983235,46.8624688538028,47.2031083568683,106710684,47.77003173828125,47.87769794464111,41.77538317195397,-0.01299693511481037,1
2025-02-26,47.37342834472656,47.37342834472656,46.69214562250482,46.93546061524886,73176320,47.643507385253905,47.83390121459961,42.37729782986336,0.005422174315136141,0
2025-02-27,46.838134765625,47.43425573828546,46.8016390028325,47.43425573828546,74694820,47.44642181396485,47.758473587036136,35.351059807489946,-0.011299447766506154,0
2025-03-03,45.7553825378418,45.98653102532488,45.45123881412933,45.93786877206927,221959024,46.96465835571289,47.59727725982666,31.947420530775986,-0.02311689466716016,0
2025-03-04,45.45124053955078,45.56073154170538,44.928111087291114,45.013272818240296,114655652,46.5072265625,47.52549934387207,26.637501369262793,-0.006647130488734887,1
2025-03-05,46.04736328125,46.10819203063078,45.7432195343461,45.7432195343461,51369564,46.29310989379883,47.4695369720459,34.13173577740032,0.013115653932052496,0
2025-03-06,45.767547607421875,46.0716913216852,45.58506137886388,46.0716913216852,56890884,45.97193374633789,47.363694763183595,33.72776856611155,-0.006076692646201143,0
2025-03-07,45.34174728393555,45.49990053333294,45.207923304534425,45.451238280648504,68483412,45.67265625,47.22622203826904,34.5454315106674,-0.009303542482518301,0
2025-03-10,45.074100494384766,45.34174846012997,44.85511849527832,45.34174846012997,79006576,45.536399841308594,47.06441764831543,24.454074926059818,-0.005902877713881316,0
2025-03-11,44.283329010009766,44.307661994542684,43.57771701086121,43.97918526680915,134191768,45.30281753540039,46.89044742584228,19.253441623765085,-0.017543810651829084,1
2025-03-12,44.47798156738281,44.86728332948169,44.186004317635614,44.307661814421294,51035508,44.98894119262695,46.71161098480225,22.007707049783477,0.004395617080392711,0
2025-03-13,44.06434631347656,45.22009251963282,44.05217982139965,45.06193554801722,52268912,44.64830093383789,46.51574268341064,21.229040493101678,-0.00929977573913976,0
2025-03-14,43.91835403442383,44.07650728686713,43.6872055452021,44.06434450798069,49198232,44.36362228393555,46.3229154586792,16.50674696054257,-0.003313161121559327,1
2025-03-17,44.29549789428711,44.64830391291334,44.186006883360676,44.41715539813701,43897376,44.20790176391601,46.17753505706787,22.630651961902174,0.008587386029259347,1
2025-03-18,44.47798156738281,44.73346305317117,44.36849056281413,44.550976807992654,30603120,44.246832275390624,46.0053897857666,27.44288287395608,0.004119688947423317,0
2025-03-19,43.93052291870117,44.44148217859593,43.821031913916016,44.429319399047046,46763368,44.1373405456543,45.797355842590335,21.980246340195848,-0.012308531758624341,1
2025-03-20,44.87944793701172,44.87944793701172,44.39281797030475,44.39281797030475,30658212,44.30036087036133,45.64102573394776,35.06493430942285,0.021600585544284234,0
2025-03-21,44.51447296142578,44.76995442213393,44.404981967605664,44.76995442213393,28538176,44.41958465576172,45.47557125091553,39.37498326046328,-0.008132341023850853,0
2025-03-24,44.46581268310547,44.86728091582416,44.35632168442691,44.86728091582416,29239460,44.45364761352539,45.290651893615724,41.176458532866434,-0.001093133874964236,1
2025-03-25,44.92810821533203,45.134927427163966,44.76995496818421,44.92810821533203,31256652,44.54367294311523,45.15013732910156,39.73208786409398,0.010396650917440908,0
2025-03-26,44.8916130065918,45.110594999595975,44.733459757498984,45.06193274700526,26915048,44.73589096069336,45.03882064819336,41.58877101058121,-0.0008123023690497222,0
2025-03-27,44.04001235961914,44.18600283594331,43.90618837510399,44.16166985232527,69966552,44.56800384521485,44.87214984893799,38.44491489840091,-0.0189701503229035,0
2025-03-28,43.602046966552734,43.62637995146729,43.31006971103923,43.58988047409546,78993236,44.385518646240236,44.71034545898438,37.316563636411445,-0.009944715489407563,0
2025-03-31,42.03266143798828,42.39763389620526,41.89883746077036,42.23948064938797,146065632,43.898888397216794,44.5242094039917,32.901999310282875,-0.035993391084788606,1
2025-04-01,42.89643096923828,42.95725971317858,42.239481277221415,42.239481277221415,47284600,43.49255294799805,44.39646892547607,39.093936603972125,0.020549960475958473,0
2025-04-02,42.82343673706055,43.15191344710911,42.82343673706055,43.030255956378824,41725300,43.0789176940918,44.235272598266604,41.02110294884824,-0.001701638820023943,0
2025-04-07,38.54109573364258,38.54109573364258,38.54109573364258,38.54109573364258,92658524,41.97913436889648,43.87395000457764,25.66079097387501,-0.09999993764423665,0
2025-04-08,37.288021087646484,38.309943272143094,36.63107137709095,36.789224630721954,321307308,40.716329193115236,43.47126369476318,20.612198405831975,-0.032512688654626976,0
2025-04-09,35.57265090942383,37.507004343582395,35.28067366302685,37.10553609387307,300494796,39.42432708740235,42.99619121551514,16.907748263580288,-0.04600325059328392,1
2025-04-10,39.12504959106445,39.12504959106445,39.12504959106445,39.12504959106445,22371068,38.67005081176758,42.73827724456787,35.40279437380126,0.09986319801371701,1
2025-04-11,40.03748321533203,40.03748321533203,37.798986001324124,38.26128300727313,189919436,38.112860107421874,42.51625232696533,35.25926803379021,0.02332095764233766,0
2025-04-14,39.83066177368164,41.04723668254603,39.781999519865465,40.998574428729846,175434800,38.37077331542969,42.30456809997558,35.60210050303347,-0.005165695369462986,1
2025-04-15,40.23213577270508,40.26863153675518,39.73333929209808,39.91582553773292,73965868,38.95959625244141,42.120257186889646,37.26209531268687,0.010079521181561635,0
2025-04-16,39.50218963623047,39.85499562494658,39.27103742835833,39.85499562494658,98068248,39.745503997802736,41.880591773986815,33.93374391347545,-0.01814336033757946,0
2025-04-17,39.0642204284668,39.24670666181744,38.79657246780908,39.24670666181744,72955972,39.7333381652832,41.609903717041014,33.14569005959187,-0.011087213437960375,1
2025-04-18,39.14937973022461,39.36836544506029,39.07638820463809,39.271037223124864,44335540,39.55571746826172,41.370846557617185,35.198831284340386,0.002179982112116008,0
2025-04-21,38.589759826660156,39.112885582657704,38.565426841998416,39.112885582657704,62867512,39.30753707885742,41.05636215209961,34.941536385242586,-0.0142944768836889,0
2025-04-22,37.944969177246094,38.419432630562675,37.944969177246094,38.33427461789612,75640860,38.850103759765624,40.72788696289062,36.99691439371986,-0.016708853652118383,1
2025-04-23,39.62384796142578,39.68467670947053,39.00339398883092,39.00339398883092,63235952,38.87443542480469,40.48578872680664,40.10303874070221,0.04424509547859734,0
2025-04-24,39.392696380615234,39.91582584980707,39.2467096105813,39.87932637277944,53776468,38.940130615234374,40.2090181350708,39.723047894691376,-0.0058336479848088985,1
2025-04-25,40.32946014404297,40.62143739349761,40.268631395711076,40.438951148501936,70563724,39.17614669799805,39.98091049194336,56.70007588890779,0.023780138185430344,1
2025-04-28,40.67009735107422,40.75525907900265,40.584939335837745,40.584939335837745,48371852,39.59221420288086,39.812414741516115,63.60075413925191,0.008446361687327597,1
2025-04-29,40.82825469970703,40.8769169535419,40.51194448074242,40.670097733878734,43388416,40.168871307373045,39.67372512817383,74.16102592269525,0.0038887870679915615,1
2025-04-30,41.02290725708008,41.120231764344936,40.755259293063766,40.8404210214395,37552524,40.448683166503905,39.623237419128415,62.62132671171505,0.004767594373179085,1
2025-05-02,42.21514892578125,42.21514892578125,41.72851896698262,41.85017645668228,57160960,41.01317367553711,39.589173316955566,63.962503937839855,0.029062827293777627,0
2025-05-05,41.838008880615234,42.4827957869239,41.33921244323845,42.4827957869239,127935288,41.314883422851565,39.539901924133304,62.595384400330126,-0.00893376085985309,0
2025-05-06,41.60686111450195,41.87450907458429,41.20539288707037,41.35137964582189,116316784,41.50223617553711,39.69319019317627,58.81431281447718,-0.005524827120068299,0
2025-05-07,41.44871139526367,41.97183715589797,41.351383168446255,41.801517399832775,53137384,41.62632751464844,39.90122470855713,63.46801817804624,-0.0038010490337893055,1
2025-05-08,41.99616622924805,42.14215298683861,41.75285125390523,41.86234225027112,39311228,41.820979309082034,40.22240047454834,69.983422374802,0.013208006125057237,1
2025-05-09,42.519290924072266,42.567953175438426,41.93533648229477,42.0204944940126,51888384,41.88180770874023,40.39211254119873,71.67449177676453,0.012456486908080988,1
2025-05-12,42.99375915527344,43.06675439678949,42.70178190190144,42.70178190190144,53767756,42.11295776367187,40.5399263381958,78.6392083200616,0.011158893313824025,1
2025-05-13,43.516883850097656,44.064342532352605,43.516883850097656,44.00351378987983,79922716,42.49496231079102,40.7242374420166,86.81674554411323,0.012167456512349517,1
2025-05-14,44.5023078918457,44.5023078918457,44.12517264694058,44.24683013566918,90203212,43.105681610107425,40.93774604797363,85.48673804015021,0.022644637082529506,0
2025-05-15,44.40498352050781,44.50230802670887,44.28332603141053,44.50230802670887,45677800,43.58744506835937,41.1828857421875,87.18418203295107,-0.0021869511031746836,1
2025-05-16,44.526641845703125,44.57530409971741,44.210331625572294,44.34415560863057,37815732,43.988915252685544,41.456006813049314,85.42101542308866,0.0027397448563206694,0
2025-05-19,43.90618896484375,44.44148119740226,43.88185969359096,44.44148119740226,37940744,44.17140121459961,41.693847274780275,76.07849598949386,-0.013934418926300651,1
2025-05-20,43.99135208129883,44.38065384783183,43.91835683985758,44.24683356999711,21364336,44.26629486083984,41.96392688751221,75.79371671136776,0.0019396608647421765,1
2025-05-21,44.67263412475586,44.733462872903566,44.01568067460686,44.01568067460686,54450212,44.300360107421874,42.300310134887695,77.5735917136912,0.015486726622950364,0
2025-05-22,44.186004638671875,44.29549564403607,43.9426896433327,44.29549564403607,33358772,44.25656433105469,42.52841796875,66.66673118537645,-0.010893234652897155,0
2025-05-23,44.003517150878906,44.4779806358678,43.845360180754554,44.465814143905604,26094416,44.151939392089844,42.758959007263186,68.9362477158417,-0.004129983900677314,0
2025-05-26,43.95485305786133,44.16167229196395,43.86969503587785,43.95485305786133,55195720,44.16167221069336,42.940228652954104,71.20884255386011,-0.0011059137125498664,0
2025-05-27,43.565547943115234,43.954849683782236,43.31006647139167,43.954849683782236,48275072,44.07651138305664,43.085001182556155,68.35440274663121,-0.008856931320726291,1
2025-05-28,43.63854217529297,44.125172124445086,43.38306070944973,44.01567741573236,32309448,43.869692993164065,43.22551555633545,65.51723392246626,0.0016755035945614782,1
