Date,Close,High,Low,Open,Volume,MA5,MA20,RSI14,Return,Target_Up
2024-12-03,30.76833152770996,31.05068611960512,30.726809445828984,31.00086088852066,28871915,30.540791320800782,30.969305801391602,42.46562951531698,0.0008101295853704116,1
2024-12-04,30.80155372619629,30.8679884306634,30.71020323561341,30.793250576112445,15319572,30.603905868530273,30.940239810943602,50.19612364210835,0.0010797530069646122,1
2024-12-05,30.90120506286621,30.951033463450422,30.80985457909443,30.80985457909443,14280361,30.72182960510254,30.900793075561523,51.34091289082094,0.003235269803457008,1
2024-12-06,30.975950241088867,31.083910206225404,30.92612500174301,30.934428152323218,24069592,30.838093185424803,30.866329288482667,55.859485744020375,0.0024188434745697762,0
2024-12-09,30.975950241088867,31.017472329854517,30.892906063557568,31.017472329854517,33577349,30.884598159790038,30.83394145965576,51.08225753851783,0.0,0
2024-12-10,30.76833152770996,30.98425142218191,30.751722061371215,30.98425142218191,29877552,30.884598159790038,30.81442537307739,48.96260300826544,-0.006702577701829582,0
2024-12-11,30.652070999145508,30.726812019965408,30.60224259595489,30.67698361677479,31089692,30.854701614379884,30.790341949462892,46.27453134977929,-0.003778577608595679,1
2024-12-12,30.743425369262695,30.81816639951916,30.6935969597809,30.72681589943543,11743306,30.82314567565918,30.787850856781006,43.621510807482295,0.0029803653436577537,0
2024-12-13,30.627161026000977,30.726814673054697,30.510897909782916,30.726814673054697,41288944,30.7533878326416,30.777055072784425,37.603448537674254,-0.003781762827832491,0
2024-12-16,30.34480857849121,30.726816893074268,30.30328648654654,30.67698848198113,55989803,30.62715950012207,30.757955074310303,35.13522860591141,-0.009219021223353385,0
2024-12-17,30.294979095458984,30.369720125487824,30.294979095458984,30.361416974565703,39000102,30.532489013671874,30.725982666015625,44.39034336879655,-0.00164210899216366,1
2024-12-18,30.560718536376953,30.560718536376953,30.211929240370527,30.294973405724864,17942961,30.514218521118163,30.713525772094727,56.94432186836428,0.008771732110480324,0
2024-12-19,30.419546127319336,30.444458746046475,30.10397256240279,30.187016736781374,35089278,30.449442672729493,30.694010257720947,50.67265128216747,-0.004619407390228036,0
2024-12-20,30.245145797729492,30.427846767811314,30.203623713965058,30.361412067374605,34134047,30.373039627075194,30.65622444152832,35.148299833314766,-0.00573316672312929,1
2024-12-23,30.60224151611328,30.652069917545635,30.469368946892274,30.485978414036392,16879678,30.42452621459961,30.630065059661867,45.86780428314502,0.011806711753745258,1
2024-12-24,30.69359588623047,30.79325270170842,30.643770646423828,30.643770646423828,13340041,30.504249572753906,30.615532016754152,47.389597128792055,0.0029852182582470466,1
2024-12-25,30.718505859375,30.826462637142523,30.668677461068018,30.8015500219549,19224762,30.535807037353514,30.62715826034546,45.41670135708933,0.0008115690724821434,1
2024-12-26,30.80155372619629,30.834772662395903,30.726812703713215,30.726812703713215,16812507,30.612208557128906,30.65165662765503,45.643136918546475,0.002703512573217992,0
2024-12-27,30.76833152770996,30.818159926726207,30.735112595032465,30.80985360959094,15319231,30.716845703125,30.670341587066652,44.89785587328729,-0.00107858839789865,0
2024-12-30,30.585636138916016,30.776640264933352,30.585636138916016,30.768333947144928,32261433,30.713524627685548,30.662452125549315,45.45465761758288,-0.005937773669313473,0
2024-12-31,30.4610652923584,30.55241577617084,30.353105341677164,30.5441094587705,41994827,30.667018508911134,30.64708881378174,45.26747181995013,-0.004072854525301817,1
2025-01-02,30.47767448425293,30.577328116634735,30.394627150658213,30.4278460840961,81881220,30.61885223388672,30.63089485168457,43.16225474318581,0.0005452597187629582,1
2025-01-03,30.544113159179688,30.652073122940237,30.461068982706813,30.61885418517818,52241559,30.567364120483397,30.613040256500245,47.80695613106385,0.002179912872325218,1
2025-01-06,30.90951156616211,30.9759462660754,30.71850744800503,30.768332680957023,57066355,30.595600128173828,30.609718322753906,64.28554196055573,0.011962973194807214,1
2025-01-07,30.975950241088867,31.125432294991054,30.959340771996146,31.100519675318125,40837297,30.6736629486084,30.609718322753906,67.08327152843901,0.0021494572887230667,0
2025-01-08,30.975950241088867,31.025778648367034,30.917818683230497,30.96764709050866,31763335,30.776639938354492,30.62009925842285,62.019299251019454,0.0,0
2025-01-09,30.502592086791992,30.97595087790295,30.469373147923623,30.959341408468767,110660795,30.781623458862306,30.612625312805175,52.01612903225806,-0.015281473227219289,0
2025-01-10,30.36141586303711,30.494288448453652,30.31158745553128,30.38632848282386,98213788,30.74508399963379,30.593524837493895,52.869001753621376,-0.004628335301904207,0
2025-01-13,29.8963565826416,30.353105841290017,29.74687454629384,30.27006167351101,172953269,30.542453002929687,30.556984615325927,33.46315429182191,-0.015317443774474415,1
2025-01-14,30.195322036743164,30.195322036743164,29.896357950370327,29.92127056825737,47783461,30.38632736206055,30.549510288238526,39.36171685704395,0.010000063160711337,0
2025-01-15,29.996013641357422,30.27006512858632,29.962797871213677,30.2534556595483,78491178,30.190340042114258,30.534562015533446,35.64369419219865,-0.0066006381764438515,1
2025-01-16,30.22023582458496,30.37802419179711,30.211932674278522,30.328195786161874,70979577,30.133868789672853,30.51753787994385,39.06254037247465,0.007475066050723234,1
2025-01-17,30.24590301513672,30.4426967782839,30.203123039458045,30.4426967782839,109150266,30.110766220092774,30.508855724334715,40.142516276006525,0.0008493378642293603,1
2025-01-20,30.391359329223633,30.399914018933337,30.305796112611702,30.365691996191543,38003095,30.20976676940918,30.516166400909423,46.282024046004096,0.004809124528836861,1
2025-01-21,30.494033813476562,30.536813792480018,30.382803256945028,30.417028545709066,25119599,30.26950912475586,30.510756015777588,50.636268130052684,0.003378410394240028,1
2025-01-22,30.613815307617188,30.613815307617188,30.48547538633868,30.588147976142043,25694697,30.393069458007812,30.506766986846923,52.526792990385886,0.003928030475511823,0
2025-02-03,30.33146858215332,30.357135916770062,29.877991665870734,29.946442243386286,104313948,30.415316009521483,30.48741512298584,46.34612850935467,-0.009222853232331851,0
2025-02-04,30.117565155029297,30.588151447596303,30.10045251080282,30.374248290620102,66182351,30.3896484375,30.45321569442749,35.6446043145569,-0.007052194869650363,1
2025-02-05,30.476917266845703,30.562480477800328,30.263014135313288,30.271572088360134,23218985,30.406760025024415,30.43864498138428,41.82254046738699,0.011931645535309787,1
2025-02-06,30.55392074584961,30.6052586694334,30.4854734449738,30.4854734449738,22993474,30.418737411499023,30.437059211730958,43.25459708057413,0.002526616400526649,1
2025-02-07,30.6737117767334,30.682269730901975,30.55392652959888,30.55392652959888,13686178,30.430716705322265,30.44769153594971,53.08356235384047,0.003920643503667609,1
2025-02-10,30.699378967285156,30.716491609819375,30.56248109091421,30.66515368221671,26888476,30.504298782348634,30.45877676010132,56.354604048527236,0.0008367813696166237,1
2025-02-11,30.819164276123047,30.879056893187162,30.699379041994817,30.707933731331334,16617435,30.644618606567384,30.472529315948485,69.94031304944183,0.003901880522258816,0
2025-02-12,30.819164276123047,30.97317479540301,30.819164276123047,30.84483160803543,16131562,30.71306800842285,30.468011951446535,65.48026871913513,0.0,1
2025-02-13,31.09296226501465,31.144300196433278,30.861946469485414,30.956064378468035,25914224,30.82087631225586,30.47386255264282,76.24971131191731,0.00888401730944155,0
2025-02-14,31.05018424987793,31.11007687503345,31.007404269610166,31.101518920637933,19334558,30.896170806884765,30.477574253082274,71.74911830330366,-0.00137581021621902,1
2025-02-17,31.315420150756836,31.383870726078,31.058737021108616,31.058737021108616,31726967,31.0193790435791,30.518215656280518,74.90059478820939,0.008542168340915701,1
2025-02-18,31.383865356445312,31.39242004494525,31.264080134031037,31.341085386140573,20914856,31.132319259643555,30.56933813095093,73.96706433756981,0.002185671000388023,1
2025-02-19,31.52076530456543,31.55499058863391,31.383867432194247,31.383867432194247,22230111,31.27263946533203,30.65055856704712,74.39037983171954,0.004362112396457896,0
2025-02-20,31.51221466064453,31.589216663829063,31.50365670657748,31.529324040972323,20599444,31.35648994445801,30.716403198242187,72.5325727756846,-0.0002712701877088941,1
2025-02-21,31.657665252685547,31.657665252685547,31.512212681711485,31.52076737133816,23457612,31.477986145019532,30.799485778808595,85.71456455299587,0.004615689300399017,0
2025-02-24,31.640552520751953,31.65766516386023,31.452316710463844,31.52932197249962,25681813,31.543012619018555,30.870501613616945,95.87670209709853,-0.0005405557168225439,0
2025-02-25,31.57210350036621,31.640550805185132,31.418092984645185,31.52932026296378,27032545,31.580660247802733,30.936811637878417,90.0004597810049,-0.002163332019592512,1
2025-02-26,31.73467254638672,31.743227236561008,31.44376412191357,31.57210732184999,24440082,31.623441696166992,31.003977298736572,90.58870119618041,0.0051491357241566504,0
2025-02-27,31.40953826904297,31.80311928805149,31.40098357902239,31.734671976177577,48054719,31.60290641784668,31.049752521514893,72.16510600940187,-0.010245395690423487,0
2025-03-03,31.255525588989258,31.298308827860584,31.058735093012086,31.204190924588268,60393136,31.52247848510742,31.081838035583495,65.55027342745879,-0.004903372941508777,0
2025-03-04,31.195632934570312,31.229858220065978,30.802051943078773,30.921837178410733,46998122,31.433494567871094,31.125046253204346,60.8911186105489,-0.0019162261165124317,1
2025-03-05,31.40097999572754,31.477985252737742,31.195631555732756,31.229856839715676,17154909,31.39926986694336,31.189216995239256,65.044293615229,0.006582557936488209,1
2025-03-06,31.452314376831055,31.563544916830537,31.418092357056572,31.418092357056572,18444738,31.342798233032227,31.237986850738526,60.4999286644196,0.001634801879129233,0
2025-03-07,31.315420150756836,31.477988635193068,31.255527529302356,31.341090748453812,23396087,31.323974609375,31.276061820983887,57.34591848809101,-0.004352437293932865,0
2025-03-10,31.161405563354492,31.392421329133395,31.110070902449838,31.332528715476197,39491265,31.30515060424805,31.30044651031494,45.45440216167529,-0.0049181708775069,0
2025-03-11,30.9475040435791,31.058734587810097,30.502588394460773,30.80205147827173,93616324,31.255524826049804,31.312852764129637,38.13954115303781,-0.00686430909993796,0
2025-03-12,30.9475040435791,31.024509302830896,30.87905673752352,30.9475040435791,23533753,31.164829635620116,31.319269752502443,33.16574921080873,0.0,0
2025-03-13,30.742155075073242,31.178515981152675,30.74215507507324,31.161403340770796,44214637,31.022797775268554,31.315419292449953,29.729531613220672,-0.0066353967743794096,0
2025-03-14,30.707935333251953,30.819165883846157,30.639488023280677,30.742160620189093,40223678,30.901300811767577,31.296167945861818,23.444986283368962,-0.0011131211113118988,1
2025-03-17,30.91328239440918,30.981729701288227,30.76782656344906,30.802051848840012,23474149,30.851676177978515,31.28932285308838,31.60174747668728,0.006687100872420748,1
2025-03-18,31.15285301208496,31.16140770152184,30.990287801561244,31.07584775154154,16083622,30.892745971679688,31.281194496154786,40.23903285569393,0.007749763180085578,0
2025-03-19,30.930391311645508,31.23840905135583,30.904720718742798,31.229854362989904,29455437,30.889323425292968,31.258520793914794,31.782815125868893,-0.007140973584446764,1
2025-03-20,31.195632934570312,31.204190887895667,31.067293009815874,31.067293009815874,15342481,30.98001899719238,31.242264175415038,45.01986759672242,0.008575437027366073,0
2025-03-21,31.14430046081543,31.229860416669723,31.0844078389368,31.229860416669723,17418294,31.06729202270508,31.223868465423585,47.28043502592994,-0.0016455019156863537,0
2025-03-24,31.058734893798828,31.229858056477905,31.0074002297271,31.212745413819714,37072979,31.096382522583006,31.193921947479247,46.69420954697028,-0.0027473908789268364,0
2025-03-25,31.01595687866211,31.23841471946758,30.947506303704696,31.18708005215258,34318697,31.069003295898437,31.162692165374757,39.91035110816547,-0.0013773263876649677,1
2025-03-26,31.101516723632812,31.16140934455753,31.041624102708095,31.05873674638702,16585346,31.1032283782959,31.139162826538087,40.969231781484865,0.002758575055588963,0
2025-03-27,30.86194610595703,30.93895137022638,30.802053485292316,30.93039668037558,59096996,31.036491012573244,31.095526504516602,38.91213974515984,-0.0077028596323645004,0
2025-03-28,30.63092803955078,30.827718530542676,30.425582859343063,30.81916384132685,142881051,30.933816528320314,31.05659599304199,37.50003370801666,-0.007485531392385503,0
2025-03-31,29.741092681884766,30.305796870024885,29.587085415940244,30.245904248851165,248771173,30.6702880859375,30.98087434768677,28.440382608245116,-0.029050225201047053,1
2025-04-01,30.168895721435547,30.18600836333504,29.79242739135478,29.82665267515377,79124889,30.500875854492186,30.92953748703003,37.93099574200362,0.0143842408255348,0
2025-04-02,30.09189224243164,30.27157336103913,30.05767022051379,30.23734807521838,78719530,30.298950958251954,30.864083099365235,39.50277144692253,-0.002552412912786628,0
2025-04-07,27.088693618774414,27.088693618774414,27.088693618774414,27.088693618774414,107437879,29.54430046081543,30.6459020614624,20.169213398853827,-0.09980092310122357,0
2025-04-08,26.181745529174805,26.429872331174646,25.651265006353842,25.685490293223616,393982118,28.654463958740234,30.3892183303833,15.044209629227566,-0.03348068763903145,0
2025-04-09,24.547523498535156,26.207410601699653,24.37640034285054,26.18174327071291,418060265,27.615750122070313,30.058524227142335,9.53875445406156,-0.06241837576561138,1
2025-04-10,26.99457359313965,26.99457359313965,26.99457359313965,26.99457359313965,29568640,26.980885696411132,29.86087770462036,31.05434858055112,0.09968623086359463,1
2025-04-11,27.559280395507812,27.559280395507812,25.839500547257607,26.335755777966195,184658465,26.474363327026367,29.691466522216796,32.98637907979722,0.020919271068303713,1
2025-04-14,27.944305419921875,28.577460135504936,27.82452018657171,28.10687062748241,122810007,26.64548568725586,29.55157403945923,35.48134126414487,0.0139707938265623,1
2025-04-15,28.35500144958496,28.432006715248594,27.995645719090067,28.12398565259406,69163587,27.080136871337892,29.43392734527588,38.084466646997065,0.01469694893079354,0
2025-04-16,28.106870651245117,28.235213837887553,28.004198060272863,28.141095936203477,87213838,27.792006301879884,29.293606758117676,37.4073903442395,-0.008750865302582289,0
2025-04-17,27.892967224121094,28.046977740918678,27.70473468662621,28.046977740918678,67412102,27.971685028076173,29.130612468719484,36.26372603425193,-0.007610360818113615,1
2025-04-18,27.969972610473633,28.098315796359678,27.858745330868715,27.93575058961978,50156779,28.053823471069336,28.982591533660887,37.444267435488015,0.002760745593460845,0
2025-04-21,27.696178436279297,27.95286155875516,27.653398459850486,27.892968938974224,116071899,28.00419807434082,28.807618808746337,37.30570221770328,-0.009788861004883853,0
2025-04-22,27.36248779296875,27.644841489127053,27.353931471998678,27.482273022647043,161446418,27.80569534301758,28.618528175354005,39.19128198176616,-0.012048255829888999,1
2025-04-23,27.991004943847656,28.03526581843985,27.840515606412403,28.017560793225318,59590215,27.782522201538086,28.465141677856444,40.28065057491693,0.0229700294664148,0
2025-04-24,27.849365234375,28.132640560307717,27.840514410592036,28.114935535853657,44234720,27.773801803588867,28.30681209564209,40.0496009278339,-0.0050601866477033575,1
2025-04-25,28.300832748413086,28.442471253204822,28.203458492451563,28.23886685231647,40173146,27.839973831176756,28.166777896881104,56.95289305820076,0.01621105221747854,1
2025-04-28,28.460176467895508,28.460176467895508,28.327390474292027,28.38050554711104,29434314,27.9927734375,28.046689414978026,64.29524344734227,0.00563035444571347,1
2025-04-29,28.62837028503418,28.637221109082752,28.39821171400077,28.460177613005463,25535925,28.245949935913085,27.946561527252197,81.37585491963557,0.005909795300405252,0
2025-04-30,28.52214241027832,28.672630051508737,28.52214241027832,28.672630051508737,25303629,28.35217742919922,27.885614013671876,68.34987118893847,-0.003710580577874878,1
2025-05-02,28.893938064575195,28.929348113514717,28.699186172295963,28.699186172295963,41127413,28.56109199523926,27.82186613082886,66.81170040242657,0.013035334055512271,0
2025-05-05,28.654926300048828,29.079836771494378,28.41591352669416,29.03557589721868,53373195,28.631910705566405,27.750017833709716,59.29300618785456,-0.00827203837677648,1
2025-05-06,28.92934799194336,28.982463065129433,28.50443753711913,28.61066430660316,38778307,28.725745010375977,27.842050552368164,57.78850307145167,0.00957677186187933,0
2025-05-07,28.893938064575195,29.14180165337558,28.86738221631462,28.95590396177529,25983215,28.77885856628418,27.977660179138184,61.32659346354136,-0.0012240140143505718,1
2025-05-08,29.070987701416016,29.08869272757219,28.947055895211236,29.017872622947486,23185201,28.88862762451172,28.203833389282227,67.13450104201576,0.00612757030367872,1
2025-05-09,29.309999465942383,29.31885029026725,29.088691712048995,29.124101763125136,30764242,28.971839904785156,28.319604682922364,68.61368133131695,0.0082216595796889,1
2025-05-12,29.62868309020996,29.690648990978296,29.487046263184002,29.55786298825282,31691203,29.166591262817384,28.423074817657472,76.51287531748022,0.01087286353034167,1
2025-05-13,29.991626739501953,30.212934485915568,29.947365865596876,30.142114386156866,40034162,29.379047012329103,28.525440883636474,85.78308549047135,0.012249739490173939,1
2025-05-14,30.487354278564453,30.496208479579558,30.19522980594296,30.19522980594296,44900765,29.697730255126952,28.632058525085448,85.2499318597809,0.01652886465173209,0
2025-05-15,30.44309425354004,30.5316193817197,30.32801327535066,30.522765180457558,33379353,29.97215156555176,28.748869705200196,87.66070440470341,-0.0014517502771808077,1
2025-05-16,30.5493221282959,30.682108136893046,30.381129444042855,30.42539032127908,37604634,30.220016098022462,28.881687450408936,86.2857561471701,0.0034893915142515386,0
2025-05-19,30.27490234375,30.54047098125277,30.274902343749996,30.54047098125277,39335870,30.34925994873047,28.996933937072754,78.23698507602661,-0.008982843658312145,0
2025-05-20,30.26604461669922,30.496206552109214,30.257193793131776,30.398830608427144,20333517,30.40414352416992,29.12542724609375,76.81153084465973,-0.00029257656887571315,1
2025-05-21,30.593584060668945,30.64669575856637,30.266046164823145,30.266046164823145,42820735,30.42538948059082,29.28698205947876,81.62158636689743,0.010822010213683786,0
2025-05-22,30.4962100982666,30.53162015043,30.372278292583136,30.50506092286323,19609728,30.43601264953613,29.412242317199706,76.69618319058115,-0.0031828229804408137,0
2025-05-23,30.354570388793945,30.56702392785622,30.319160339987526,30.51391223153471,25347002,30.397062301635742,29.537502574920655,79.26821497663083,-0.004644502022259744,0
2025-05-26,30.27490234375,30.39883414945873,30.248343116177814,30.354573272689674,28192805,30.397062301635742,29.6362060546875,74.83660728996942,-0.0026245815382501814,0
2025-05-27,30.035890579223633,30.274903374177626,30.000480525847806,30.274903374177626,39296853,30.351031494140624,29.714991760253906,69.60491019971917,-0.007894716283889491,1
2025-05-28,30.04473876953125,30.30145656866184,29.929661171483684,30.20408061886139,21642189,30.241262435913086,29.78581018447876,67.7418996106364,0.00029458724668995906,1
2025-05-29,30.16867446899414,30.301457094481258,30.089003542946546,30.20408114299105,16089050,30.175755310058594,29.86813678741455,66.32997805466384,0.004125038344103604,0
2025-06-02,29.681795120239258,30.106705606047694,29.61097839438203,30.106705606047694,66962891,30.041200256347658,29.907529640197755,50.94933342788257,-0.01613857278533315,1
2025-06-03,29.911954879760742,30.062442521706835,29.80572473344667,29.973920776666557,19385420,29.968610763549805,29.97038106918335,48.50496531473717,0.0077542398830368064,1
2025-06-04,30.17752456665039,30.274900515795956,30.097853642521127,30.097853642521127,21004503,29.996937561035157,30.0327898979187,43.6364020991568,0.008878379495996791,0
2025-06-05,30.106704711914062,30.292605787656004,30.097853887777905,30.266046561471008,27171027,30.00933074951172,30.093428230285646,43.16545591658031,-0.002346774818455244,0
2025-06-06,30.106704711914062,30.177524812556378,30.05359301332059,30.177524812556378,25487303,29.996936798095703,30.145214080810547,40.60149706006952,0.0,1
2025-06-09,30.22178840637207,30.257198459879426,30.186378352864715,30.22178840637207,24098202,30.104935455322266,30.19080352783203,48.790328536118125,0.003822527093523709,1
2025-06-10,30.56702423095703,30.620139304693343,30.283750591472995,30.283750591472995,42358503,30.235949325561524,30.237720584869386,55.94406700748998,0.011423408169721982,1
2025-06-11,30.62013816833496,30.797185030664053,30.60243314441325,30.66439903969523,30330714,30.32447204589844,30.269146156311034,50.5881726680952,0.0017376221177636264,0
2025-06-12,30.62013816833496,30.6732532401001,30.575877296974696,30.628988991851806,26471222,30.427158737182616,30.27578535079956,52.86875112588349,0.0,0
2025-06-13,30.62013816833496,30.690954887133785,30.443091306005872,30.558172273052985,38832521,30.529845428466796,30.284637546539308,56.57891255207034,0.0,1
2025-06-16,30.628990173339844,30.628990173339844,30.434241656464803,30.575878476413994,33784542,30.611285781860353,30.288620948791504,59.09078444277297,0.0002890909556390042,1
2025-06-17,30.673254013061523,30.8237416548563,30.620138939957894,30.717514885537156,28786182,30.63253173828125,30.30853853225708,68.1816895768223,0.001445161576375087,1
2025-06-18,30.717517852783203,30.788334580207337,30.62899272239249,30.673256976032064,29556162,30.6520076751709,30.33111219406128,68.81186534687261,0.00144307609824601,0
2025-06-19,30.460800170898438,30.72636880943508,30.451949346265543,30.717517984802186,49709251,30.620140075683594,30.324472999572755,57.60364042194897,-0.008357370641570383,0
2025-06-20,30.283748626708984,30.487351330823188,30.089000122753795,30.42538543726182,61197988,30.5528621673584,30.313849925994873,68.68107735673264,-0.005812439042839235,0
2025-06-23,30.009328842163086,30.009328842163086,29.708350201274037,29.991623818947506,69586525,30.42892990112305,30.29658784866333,52.941115471562455,-0.009061618755607848,1
2025-06-24,30.4962100982666,30.540470975026633,30.283753162174634,30.2926073636597,25247531,30.393521118164063,30.30765323638916,58.49056795533842,0.01622433006297186,1
2025-06-25,30.63784408569336,30.79718592874734,30.611288237480405,30.71751500722035,46141573,30.377586364746094,30.337750911712646,63.63631911934656,0.004644314390882531,1
